case_id,route_id,base_metric,entity_value,entity_token_upper,data_class,has_observed_values,has_15_governed_estimates,has_forecast_values,observed_rows,backtest_rows,governed_15_models,viewer_models,forecast_rows,forward_actual_rows,accuracy_models,build_viewer,build_accuracy,build_forecast,taxonomy_alignment,governed_exception,expected_shiny_behavior
HDD|Organic|EDB|Consumer|Forest::KORP216,HDD|Organic|EDB|Consumer|Forest,HDD,KORP216,KORP216,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::LAMP152,HDD|Organic|EDB|Consumer|Forest,HDD,LAMP152,LAMP152,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::LAMP215,HDD|Organic|EDB|Consumer|Forest,HDD,LAMP215,LAMP215,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::LAMPRD80,HDD|Organic|EDB|Consumer|Forest,HDD,LAMPRD80,LAMPRD80,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::MEXP297,HDD|Organic|EDB|Consumer|Forest,HDD,MEXP297,MEXP297,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::MYSP306,HDD|Organic|EDB|Consumer|Forest,HDD,MYSP306,MYSP306,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP100,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP100,NAMP100,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP101,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP101,NAMP101,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP103,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP103,NAMP103,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP104,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP104,NAMP104,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP105,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP105,NAMP105,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP106,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP106,NAMP106,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP108,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP108,NAMP108,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP109,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP109,NAMP109,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP113,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP113,NAMP113,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP114,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP114,NAMP114,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP115,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP115,NAMP115,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP116,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP116,NAMP116,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP118,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP118,NAMP118,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP125,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP125,NAMP125,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP126,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP126,NAMP126,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP128,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP128,NAMP128,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP129,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP129,NAMP129,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP130,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP130,NAMP130,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP131,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP131,NAMP131,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP132,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP132,NAMP132,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP133,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP133,NAMP133,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP134,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP134,NAMP134,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP135,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP135,NAMP135,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP136,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP136,NAMP136,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP154,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP154,NAMP154,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP157,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP157,NAMP157,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP158,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP158,NAMP158,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP159,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP159,NAMP159,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP161,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP161,NAMP161,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP162,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP162,NAMP162,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP163,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP163,NAMP163,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP164,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP164,NAMP164,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP166,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP166,NAMP166,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP167,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP167,NAMP167,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP169,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP169,NAMP169,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP170,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP170,NAMP170,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP171,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP171,NAMP171,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP172,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP172,NAMP172,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP173,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP173,NAMP173,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP197,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP197,NAMP197,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP220,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP220,NAMP220,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP221,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP221,NAMP221,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP222,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP222,NAMP222,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP223,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP223,NAMP223,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMP283,HDD|Organic|EDB|Consumer|Forest,HDD,NAMP283,NAMP283,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMPRD00,HDD|Organic|EDB|Consumer|Forest,HDD,NAMPRD00,NAMPRD00,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Consumer|Forest::NAMPRD01,HDD|Organic|EDB|Consumer|Forest,HDD,NAMPRD01,NAMPRD01,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
