phase,case_id,metric,scenario,granularity,series_key,forecast_start_date,model_name,model_family,rows,runtime_seconds,status,error
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-07,ETS_Current,statistical,30,0.001532,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-07,LinearRegression,machine_learning,30,0.00103,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-07,AutoARIMA,statistical,30,0.009245,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-07,ETS Explicit,statistical,30,0.009679,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-07,Theta,statistical,30,0.011459,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-07,LightGBM,machine_learning,30,0.013944,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-07,XGBoost,machine_learning,30,0.017287,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-19,FixedGrowth_1_5,growth_baseline,30,0.000467,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-19,FixedGrowth_3,growth_baseline,30,0.000417,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-19,FixedGrowth_4,growth_baseline,30,0.001292,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-19,FixedGrowth_6,growth_baseline,30,0.000598,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-19,ARIMA_Fixed,statistical,30,0.000586,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-19,ETS_Current,statistical,30,0.000504,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-19,LinearRegression,machine_learning,30,0.000661,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-19,AutoARIMA,statistical,30,0.012259,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-19,ETS Explicit,statistical,30,0.011096,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-19,Theta,statistical,30,0.01054,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-19,LightGBM,machine_learning,30,0.012556,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-19,XGBoost,machine_learning,30,0.017692,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-31,FixedGrowth_1_5,growth_baseline,30,0.000495,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-31,FixedGrowth_3,growth_baseline,30,0.0004,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-31,FixedGrowth_4,growth_baseline,30,0.000397,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-31,FixedGrowth_6,growth_baseline,30,0.000369,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-31,ARIMA_Fixed,statistical,30,0.000638,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-31,ETS_Current,statistical,30,0.000528,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-31,LinearRegression,machine_learning,30,0.001641,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-31,AutoARIMA,statistical,30,0.009415,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-31,ETS Explicit,statistical,30,0.010199,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-31,Theta,statistical,30,0.012982,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-31,LightGBM,machine_learning,30,0.013077,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-03-31,XGBoost,machine_learning,30,0.016625,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-13,FixedGrowth_1_5,growth_baseline,30,0.000542,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-13,FixedGrowth_3,growth_baseline,30,0.0004,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-13,FixedGrowth_4,growth_baseline,30,0.000378,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-13,FixedGrowth_6,growth_baseline,30,0.001025,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-13,ARIMA_Fixed,statistical,30,0.000668,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-13,ETS_Current,statistical,30,0.000524,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-13,LinearRegression,machine_learning,30,0.000618,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-13,AutoARIMA,statistical,30,0.011591,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-13,ETS Explicit,statistical,30,0.009475,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-13,Theta,statistical,30,0.012496,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-13,LightGBM,machine_learning,30,0.013948,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-13,XGBoost,machine_learning,30,0.020551,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-25,FixedGrowth_1_5,growth_baseline,30,0.000575,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-25,FixedGrowth_3,growth_baseline,30,0.000399,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-25,FixedGrowth_4,growth_baseline,30,0.000383,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-25,FixedGrowth_6,growth_baseline,30,0.000406,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-25,ARIMA_Fixed,statistical,30,0.000525,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-25,ETS_Current,statistical,30,0.000615,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-25,LinearRegression,machine_learning,30,0.001157,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-25,AutoARIMA,statistical,30,0.010673,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-25,ETS Explicit,statistical,30,0.011792,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-25,Theta,statistical,30,0.014168,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-25,LightGBM,machine_learning,30,0.013277,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp197,HDD - Basilisk,Basilisk,Forest,namp197,2026-04-25,XGBoost,machine_learning,30,0.018178,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-07,FixedGrowth_1_5,growth_baseline,30,0.000561,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-07,FixedGrowth_3,growth_baseline,30,0.001262,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-07,FixedGrowth_4,growth_baseline,30,0.000575,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-07,FixedGrowth_6,growth_baseline,30,0.000414,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-07,ARIMA_Fixed,statistical,30,0.000498,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-07,ETS_Current,statistical,30,0.000488,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-07,LinearRegression,machine_learning,30,0.000647,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-07,AutoARIMA,statistical,30,0.012042,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-07,ETS Explicit,statistical,30,0.01188,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-07,Theta,statistical,30,0.010966,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-07,LightGBM,machine_learning,30,0.010399,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-07,XGBoost,machine_learning,30,0.020193,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-19,FixedGrowth_1_5,growth_baseline,30,0.000502,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-19,FixedGrowth_3,growth_baseline,30,0.000515,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-19,FixedGrowth_4,growth_baseline,30,0.000415,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-19,FixedGrowth_6,growth_baseline,30,0.000366,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-19,ARIMA_Fixed,statistical,30,0.000526,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-19,ETS_Current,statistical,30,0.000697,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-19,LinearRegression,machine_learning,30,0.001616,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-19,AutoARIMA,statistical,30,0.00969,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-19,ETS Explicit,statistical,30,0.010496,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-19,Theta,statistical,30,0.012034,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-19,LightGBM,machine_learning,30,0.013558,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-19,XGBoost,machine_learning,30,0.017532,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-31,FixedGrowth_1_5,growth_baseline,30,0.000533,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-31,FixedGrowth_3,growth_baseline,30,0.000398,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-31,FixedGrowth_4,growth_baseline,30,0.000883,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-31,FixedGrowth_6,growth_baseline,30,0.001123,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-31,ARIMA_Fixed,statistical,30,0.000642,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-31,ETS_Current,statistical,30,0.000528,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-31,LinearRegression,machine_learning,30,0.000668,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-31,AutoARIMA,statistical,30,0.012179,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-31,ETS Explicit,statistical,30,0.010348,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-31,Theta,statistical,30,0.011201,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-31,LightGBM,machine_learning,30,0.012407,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-03-31,XGBoost,machine_learning,30,0.017151,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-13,FixedGrowth_1_5,growth_baseline,30,0.000729,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-13,FixedGrowth_3,growth_baseline,30,0.000417,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-13,FixedGrowth_4,growth_baseline,30,0.000377,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-13,FixedGrowth_6,growth_baseline,30,0.000359,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-13,ARIMA_Fixed,statistical,30,0.000484,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-13,ETS_Current,statistical,30,0.000494,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-13,LinearRegression,machine_learning,30,0.000674,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-13,AutoARIMA,statistical,30,0.012346,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-13,ETS Explicit,statistical,30,0.011706,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-13,Theta,statistical,30,0.01267,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-13,LightGBM,machine_learning,30,0.0137,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-13,XGBoost,machine_learning,30,0.017545,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-25,FixedGrowth_1_5,growth_baseline,30,0.000534,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-25,FixedGrowth_3,growth_baseline,30,0.000401,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-25,FixedGrowth_4,growth_baseline,30,0.000611,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-25,FixedGrowth_6,growth_baseline,30,0.00085,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-25,ARIMA_Fixed,statistical,30,0.000583,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-25,ETS_Current,statistical,30,0.00051,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-25,LinearRegression,machine_learning,30,0.000634,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-25,AutoARIMA,statistical,30,0.012348,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-25,ETS Explicit,statistical,30,0.011946,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-25,Theta,statistical,30,0.011733,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-25,LightGBM,machine_learning,30,0.01179,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp220,HDD - Basilisk,Basilisk,Forest,namp220,2026-04-25,XGBoost,machine_learning,30,0.017964,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-07,FixedGrowth_1_5,growth_baseline,30,0.000555,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-07,FixedGrowth_3,growth_baseline,30,0.000404,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-07,FixedGrowth_4,growth_baseline,30,0.000379,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-07,FixedGrowth_6,growth_baseline,30,0.000369,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-07,ARIMA_Fixed,statistical,30,0.000513,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-07,ETS_Current,statistical,30,0.000494,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-07,LinearRegression,machine_learning,30,0.001266,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-07,AutoARIMA,statistical,30,0.009813,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-07,ETS Explicit,statistical,30,0.010409,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-07,Theta,statistical,30,0.012006,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-07,LightGBM,machine_learning,30,0.013003,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-07,XGBoost,machine_learning,30,0.017985,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-19,FixedGrowth_1_5,growth_baseline,30,0.000473,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-19,FixedGrowth_3,growth_baseline,30,0.000397,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-19,FixedGrowth_4,growth_baseline,30,0.000377,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-19,FixedGrowth_6,growth_baseline,30,0.000377,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-19,ARIMA_Fixed,statistical,30,0.001121,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-19,ETS_Current,statistical,30,0.001059,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-19,LinearRegression,machine_learning,30,0.000702,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-19,AutoARIMA,statistical,30,0.010127,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-19,ETS Explicit,statistical,30,0.009889,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-19,Theta,statistical,30,0.012104,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-19,LightGBM,machine_learning,30,0.013776,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-19,XGBoost,machine_learning,30,0.017364,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-31,FixedGrowth_1_5,growth_baseline,30,0.001688,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-31,FixedGrowth_3,growth_baseline,30,0.000705,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-31,FixedGrowth_4,growth_baseline,30,0.000414,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-31,FixedGrowth_6,growth_baseline,30,0.000375,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-31,ARIMA_Fixed,statistical,30,0.000483,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-31,ETS_Current,statistical,30,0.000534,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-31,LinearRegression,machine_learning,30,0.00063,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-31,AutoARIMA,statistical,30,0.012346,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-31,ETS Explicit,statistical,30,0.01227,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-31,Theta,statistical,30,0.014397,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|namp221,HDD - Basilisk,Basilisk,Forest,namp221,2026-03-31,LightGBM,machine_learning,30,0.013863,PASS,
