run_id,model_name,entity_key,window_id,mase,rmsse,wmape,mape,smape,rmse,bias,forecast_rows,negative_forecast_rows,execution_mode,created_timestamp
challenger_aggregation_significance,AutoARIMA,QAT-Go Local,6,5.8837985891138285,1.565215653150479,0.0067148013279685,0.0066754201133052,0.0067047117760036,52.76807281544831,-46.00346911259909,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,QAT-Go Local,7,2.4169402276344534,0.7615137189987398,0.0026759547132864,0.002656087106463,0.0026623883390426,25.382943903357088,-18.58019693519788,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,QAT-Go Local,8,3.3981396729064417,0.881710961677987,0.0036385343847062,0.0036258058513782,0.0036336511629468,29.06367236039295,-26.55005012106552,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,QAT-Go Local,9,3.570283668713954,0.9876896035743664,0.0037044361184128,0.003686976934041,0.0036960095696049,32.19907513739747,-27.88008251752047,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,QAT-Go Local,10,4.887288603861244,1.2830051389565555,0.0049118378402896,0.0048953600722276,0.0049094461403426,41.38376109684116,-38.14891757695765,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,QAT-Go Local,11,55.78670029505273,22.1432559310864,0.0578349353537943,0.063466134103218,0.0584895098229253,706.9773048737057,435.5512028884056,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,QAT-Go Local,12,45.354206066655856,12.450384668404633,0.0629173199633147,0.0634385615344368,0.061185808817271,422.5538490177181,392.716776022942,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SGP-Go Local,1,28.02679771198338,12.757452221492988,0.0154335471789358,0.0150175827666302,0.0152379846432351,39.499402830719085,-26.60143439686996,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SGP-Go Local,2,25.5988760177286,10.973783996620432,0.0137395077556329,0.013479615984572,0.0135869195930136,34.77654541426755,-12.747314426068463,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SGP-Go Local,3,26.82939064421219,10.788636849371189,0.0138441614366343,0.013711708278997,0.0138360576549179,35.34237235450058,-30.697495550769872,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SGP-Go Local,6,3.838703615034595,0.3503923761818437,0.0031977572937715,0.0032149024808836,0.0032202426394872,11.157848930158636,-7.214930809139817,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SGP-Go Local,7,15.03535055502106,1.3596751740465738,0.0118613636841782,0.0117595925376966,0.0116811181450493,43.04188863537964,40.03789677984795,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SGP-Go Local,8,18.72638718664818,2.0755187020093566,0.0139710314524353,0.0137734633065149,0.0136272629854997,65.34904181233327,51.91235341103228,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SGP-Go Local,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SGP-Go Local,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SGP-Go Local,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SGP-Go Local,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SWE-Go Local,1,8.08163193035876,2.0428015731490228,0.0099771992694113,0.0099417603256366,0.0099829827918574,211.81535134598715,-129.5760648072496,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SWE-Go Local,2,52.7397137425906,15.38845161123173,0.0604381236455853,0.0581283519190146,0.0609016529944581,1585.4658185616263,-1240.2642098744177,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SWE-Go Local,3,54.252974462633496,15.19471159770001,0.0581300719259368,0.0568433188466578,0.0590654457604796,1598.7269141773186,-1376.7550194100606,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SWE-Go Local,4,127.79923012701369,42.60220995710843,0.1192962502486375,0.1105209170516396,0.1212781716474745,4511.644772274971,-3476.8623974849525,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SWE-Go Local,5,108.99482184768516,31.006007095682804,0.0996219494203736,0.0988944187743134,0.1043603168658272,3810.454393484535,-3695.60557977713,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SWE-Go Local,6,63.0363324720015,20.37591741024387,0.0611795334338107,0.0611914826649657,0.0588131442129225,2697.652174144556,2341.3418543861694,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SWE-Go Local,7,32.37086803197982,10.403496805164547,0.0313626903619908,0.0313137898395528,0.0307058646966641,1374.5463515673623,1219.849868410426,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SWE-Go Local,8,4.392303921146681,1.4924606441647648,0.00416365954918,0.0041589791688017,0.0041466814556037,195.234721337076,163.35367620592152,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SWE-Go Local,9,4.506109291429645,1.3397810004429274,0.0042075276787455,0.0042073331547024,0.0041975829541368,173.54846828918747,165.13900256200603,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SWE-Go Local,10,2.896715853554596,0.9532709012153316,0.0026482052162433,0.0026471228804988,0.0026487333680356,122.294485544237,-54.88403988312566,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SWE-Go Local,11,107.67366367515017,32.614665908484206,0.1095876846724126,0.111628484203464,0.1048278966153936,4147.263479588423,3861.261648540137,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,SWE-Go Local,12,10.624552522493316,3.5765809379466105,0.0120742149869389,0.0120966821095994,0.0120009399518261,468.6324470137085,408.1512499483623,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,TWN-Go Local,6,23.83691025025037,10.558021723643014,0.0575792422129059,0.0503242640913902,0.0531995494765333,35.543301684077406,-7.430674175993388,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,TWN-Go Local,7,32.41545536788879,7.422920201436789,0.0753457790512258,0.0737238757001378,0.0719509973770833,43.146141892310965,21.558293808555653,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,TWN-Go Local,8,97.40247130759138,26.914768428164365,0.1128237600049337,0.0948574807869507,0.1016367775588006,195.12162925908893,-148.42582295867444,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,TWN-Go Local,9,145.22131850366787,54.02539553367905,0.2978247987808228,0.2974788298594321,0.2475301258328537,741.7828776554246,629.560745170924,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,TWN-Go Local,10,9.785387616179326,3.604201272712476,0.0202788639272831,0.0201156114243251,0.0203595316052638,48.89891790084922,-44.67329014415732,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,TWN-Go Local,11,93.66577764653276,42.17669346102802,0.1597264733096698,0.1426696554629566,0.1598765184271636,558.3904101976865,-367.3783544401061,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,TWN-Go Local,12,0.0008150726865726,0.0002911103149468,1.7151286869473225e-06,1.7151286869473225e-06,1.7151307064867516e-06,0.0064075381019339,-0.0054246358091252,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,ZAF-Go Local,1,2.40294335408143,0.92639326180813,0.0015617891776301,0.0015651916806447,0.0015637169452338,90.9789297339161,60.28263528746926,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,ZAF-Go Local,2,2.097482296483049,1.0761186155724656,0.0013407091957301,0.0013333435356205,0.0013354520143348,105.11641486401508,-64.95634445998245,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,ZAF-Go Local,3,2.696496051095711,1.05650732517895,0.0016926951394074,0.0016900934407254,0.0016905302370154,102.6204958028706,-14.698431074019997,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,ZAF-Go Local,6,15.062937508876372,1.0772413837164323,0.0166127208545741,0.0165932142268769,0.0167369311221061,935.0757458589152,-918.2983885110542,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,ZAF-Go Local,7,6.142489666813537,0.5220642101606644,0.0066909934660772,0.0066967515953748,0.0066644674123491,450.2213073965168,354.37341427603826,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,ZAF-Go Local,8,17.258686117843315,1.3545174695002482,0.0188068279040941,0.0188597295959133,0.0186396582648297,1160.6058372497228,1038.20866679329,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,ZAF-Go Local,9,6.8990882382037055,0.508141526096054,0.0074926207144476,0.0075011422226529,0.0074702945729856,432.6362968126863,412.52173708228,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,ZAF-Go Local,10,13.457483582319956,1.0134143712986154,0.0141285079945824,0.014081806697222,0.0141959761407908,857.4316143939859,-800.6673359900645,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,ZAF-Go Local,11,12.012753492381057,0.9118589637816212,0.0122541907999413,0.0122167393710278,0.0123027825107321,766.7574251738413,-715.2079222365785,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,ZAF-Go Local,12,2.4066504163997022,0.1911459677611042,0.0024097107679977,0.0024091602707008,0.0024104479851391,159.75044562948102,-44.28382295538274,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Dedicated,1,94.5759057909926,7.864459690531622,0.0810511110365909,0.082470454326242,0.0784190688909151,205.732975538999,183.9251831772179,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Dedicated,2,216.37687789093283,21.502707155047027,0.2488760046206556,0.2996914600491432,0.2376735488364683,563.0800271291921,443.2675648771676,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Dedicated,3,145.53561497255043,15.357351750430272,0.2749553237622238,0.2753675738371232,0.3401156565700272,407.9564043510458,-351.85858288787693,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Dedicated,4,60.591756437933306,6.262507659928076,0.1136161383149298,0.1134519546469878,0.1224278798850477,165.25102090157603,-145.92390847207778,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Dedicated,5,13.279655712070063,1.3738639248477238,0.0244409333386906,0.0244039822486925,0.0247958288394396,36.01035201964811,-31.64703696490801,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Dedicated,6,3.354807098351376,0.3417454365084089,0.0060456263006436,0.0060366834771497,0.0060598171092963,8.898386688972899,-7.907313739101551,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Dedicated,7,0.8641029263476004,0.0928990897855234,0.0015252149850571,0.001522183822448,0.0015238279627021,2.4031588180603545,-1.977518612961497,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Dedicated,8,1.5448967765177293,0.1518565838250068,0.0026764859227833,0.0026753271252371,0.0026711740895737,3.90305058566984,3.2825934340768828,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Dedicated,9,85.50257953443786,16.389260063364702,0.1707339225075621,1.0929809848113627,0.227131039935902,418.57330401090456,195.6162849133468,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Dedicated,10,17.62169612936546,1.903213765121747,1.0,1.0,2.0,51.70937477620874,-49.153499,30,30,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Dedicated,11,10.146298456558275,1.043965360175069,0.9894418672951928,0.9893883773843412,1.9678032897094395,28.18988687719196,-28.141744705545022,30,29,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Dedicated,12,8.262356386902496,0.902756780964795,0.7853234630194581,0.7842601966298867,1.458144790498492,24.22777812626348,-22.63805172980735,30,16,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-MSIT,1,1.677856217723268,0.4212508307322072,0.0116520544453388,0.0118424581129184,0.0116619487056393,51.24247329167401,31.96999391620996,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-MSIT,2,5.287225591665989,0.8603523519778692,0.0392341095013493,0.0393609936573853,0.0385348115944897,103.93277102014116,99.69261642970496,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-MSIT,3,7.276807795434144,1.3693825635961572,0.0567665420726334,0.0582167143080201,0.0558240533113363,164.3054113894367,136.238374887083,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-MSIT,4,5.575045367728536,2.0789345422742525,0.0466091892177631,0.0627886406592244,0.0514901168242187,247.78224816908528,99.18601794543368,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-MSIT,5,2.965764476787238,0.4982579046713277,0.0251287714823094,0.0249997608414702,0.0253122940848401,60.24562823423401,-45.58780068568269,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-MSIT,6,2.3618082382190586,0.4371309969641657,0.0198828681644499,0.0200071046016326,0.019736352960847,52.51079789266923,44.9258857150212,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-MSIT,7,0.5227968727336072,0.0972951603709405,0.0044272172473353,0.0044303846098075,0.004416764645708,11.61188370324792,9.843737270950138,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-MSIT,8,1.3048154785770796,0.2302156578057871,0.0107544421748442,0.0107219999322481,0.0107950362808003,27.299032957825,-24.17748900203542,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-MSIT,9,1.2941685018376312,0.2207391927272905,0.0105969142110148,0.0106106549041896,0.0105439989982968,26.009924342967583,23.83202390041415,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-MSIT,10,1.8900536594000243,0.3055392305070065,0.0150096848693455,0.0149878177394288,0.0151102266655709,35.776495977641936,-34.394242993821386,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-MSIT,11,0.7374342433566946,0.1348286929291273,0.0057525556624678,0.00572879674368,0.0057437772784187,15.6898802838902,-4.825395760472762,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-MSIT,12,0.4070512026311029,0.0785391967968988,0.003086571977459,0.0030755434374845,0.0030823810495566,9.083702691205994,-4.926476629636606,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Multitenant,1,5.61359268344582,1.3630186515027565,0.0076961372645774,0.0076605231854978,0.0077005254284562,4072.557465135595,-3467.0726127629364,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Multitenant,2,7.727805278757302,2.442496797211648,0.0103107085470552,0.0101286797131005,0.010241488937332,7248.609888182479,-3566.405539393266,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Multitenant,3,4.638956859241341,1.0103919946351412,0.0059434027744152,0.0059377460938795,0.0059565555474677,2981.143247781212,-2888.4891425095966,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Multitenant,4,19.161585923754476,11.59172420259233,0.0244405576961179,0.0308757434959066,0.0267447196604488,33975.92388783262,7258.845643967394,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Multitenant,5,236.95825661317335,42.02112670329853,0.3381099587256611,0.3246112099019962,0.396496505173768,175621.97688946474,-165083.48193582383,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Multitenant,6,2.913650687036299,0.6213324473059925,0.0042709521781478,0.0042527061489659,0.0042666427824736,2810.770902460549,-2257.4750493198594,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,ETS Explicit,APC-Multitenant,7,2.6480251166557958,0.6111228307713192,0.0037745790953112,0.0037531776887623,0.0037658452988795,2747.007584315026,-2047.995403179406,30,0,official,2026-06-13T17:27:28
