run_id,model_name,entity_key,window_id,forecast_date,horizon_day,forecast_value,execution_mode,created_timestamp
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-07,7,75461.27938269012,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-08,8,75481.43915978164,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-09,9,75501.59893687317,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-10,10,75521.7587139647,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-11,11,75541.91849105622,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-12,12,75562.07826814776,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-13,13,75582.23804523928,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-14,14,75602.39782233081,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-15,15,75622.55759942233,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-16,16,75642.71737651386,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-17,17,75662.87715360538,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-18,18,75683.03693069691,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-19,19,75703.19670778843,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-20,20,75723.35648487996,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-21,21,75743.51626197148,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-22,22,75763.67603906301,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-23,23,75783.83581615453,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-24,24,75803.99559324606,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-25,25,75824.1553703376,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-26,26,75844.31514742912,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-27,27,75864.47492452065,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-28,28,75884.63470161217,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-29,29,75904.7944787037,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,4,2025-08-30,30,75924.95425579522,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-08-31,1,71582.49173993204,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-01,2,71602.74002914039,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-02,3,71622.98831834873,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-03,4,71643.23660755706,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-04,5,71663.48489676541,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-05,6,71683.73318597375,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-06,7,71703.98147518208,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-07,8,71724.22976439042,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-08,9,71744.47805359877,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-09,10,71764.7263428071,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-10,11,71784.97463201544,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-11,12,71805.22292122377,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-12,13,71825.47121043212,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-13,14,71845.71949964046,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-14,15,71865.9677888488,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-15,16,71886.21607805713,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-16,17,71906.46436726548,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-17,18,71926.71265647381,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-18,19,71946.96094568215,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-19,20,71967.20923489048,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-20,21,71987.45752409883,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-21,22,72007.70581330717,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-22,23,72027.9541025155,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-23,24,72048.20239172384,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-24,25,72068.45068093219,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-25,26,72088.69897014053,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-26,27,72108.94725934886,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-27,28,72129.1955485572,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-28,29,72149.44383776555,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,5,2025-09-29,30,72169.69212697388,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-09-30,1,79216.14572102549,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-01,2,79236.48330588879,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-02,3,79256.8208907521,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-03,4,79277.15847561542,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-04,5,79297.49606047873,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-05,6,79317.83364534205,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-06,7,79338.17123020536,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-07,8,79358.50881506868,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-08,9,79378.846399932,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-09,10,79399.18398479531,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-10,11,79419.52156965862,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-11,12,79439.85915452192,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-12,13,79460.19673938524,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-13,14,79480.53432424855,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-14,15,79500.87190911187,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-15,16,79521.20949397518,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-16,17,79541.5470788385,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-17,18,79561.88466370181,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-18,19,79582.22224856513,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-19,20,79602.55983342844,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-20,21,79622.89741829174,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-21,22,79643.23500315506,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-22,23,79663.57258801837,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-23,24,79683.91017288169,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-24,25,79704.247757745,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-25,26,79724.58534260832,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-26,27,79744.92292747163,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-27,28,79765.26051233495,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-28,29,79785.59809719826,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,6,2025-10-29,30,79805.93568206158,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-10-30,1,81372.74090784491,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-10-31,2,81393.18759689957,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-01,3,81413.63428595425,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-02,4,81434.08097500892,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-03,5,81454.52766406359,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-04,6,81474.97435311826,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-05,7,81495.42104217292,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-06,8,81515.8677312276,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-07,9,81536.31442028226,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-08,10,81556.76110933693,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-09,11,81577.2077983916,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-10,12,81597.65448744627,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-11,13,81618.10117650093,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-12,14,81638.5478655556,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-13,15,81658.99455461027,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-14,16,81679.44124366494,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-15,17,81699.8879327196,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-16,18,81720.33462177428,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-17,19,81740.78131082894,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-18,20,81761.22799988362,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-19,21,81781.67468893829,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-20,22,81802.12137799295,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-21,23,81822.56806704763,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-22,24,81843.01475610229,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-23,25,81863.46144515697,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-24,26,81883.90813421163,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-25,27,81904.3548232663,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-26,28,81924.80151232096,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-27,29,81945.24820137564,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,7,2025-11-28,30,81965.6948904303,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-11-29,1,83287.87797843672,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-11-30,2,83308.43752760859,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-01,3,83328.99707678048,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-02,4,83349.55662595235,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-03,5,83370.11617512423,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-04,6,83390.6757242961,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-05,7,83411.23527346799,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-06,8,83431.79482263987,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-07,9,83452.35437181174,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-08,10,83472.91392098363,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-09,11,83493.4734701555,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-10,12,83514.03301932738,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-11,13,83534.59256849925,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-12,14,83555.15211767114,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-13,15,83575.71166684302,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-14,16,83596.2712160149,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-15,17,83616.83076518678,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-16,18,83637.39031435865,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-17,19,83657.94986353054,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-18,20,83678.5094127024,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-19,21,83699.06896187429,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-20,22,83719.62851104618,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-21,23,83740.18806021805,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-22,24,83760.74760938993,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-23,25,83781.3071585618,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-24,26,83801.86670773369,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-25,27,83822.42625690556,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-26,28,83842.98580607744,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-27,29,83863.54535524933,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,8,2025-12-28,30,83884.1049044212,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,9,2025-12-29,1,84772.50233279097,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,9,2025-12-30,2,84793.17862827297,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,9,2025-12-31,3,84813.85492375497,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,9,2026-01-01,4,84834.53121923696,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,9,2026-01-02,5,84855.20751471896,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,9,2026-01-03,6,84875.88381020096,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,9,2026-01-04,7,84896.56010568296,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,9,2026-01-05,8,84917.23640116495,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,9,2026-01-06,9,84937.91269664695,official,2026-06-13T15:36:38
challenger_official_execution,Theta,DEU-Go Local,9,2026-01-07,10,84958.58899212895,official,2026-06-13T15:36:38
