run_id,entity_key,window_id,model_name,forecast_rows,mase,rmsse,mase_beats_naive,rmsse_risk_status,mase_denominator_floored,rmsse_denominator_floored,created_timestamp
aggregation_hierarchy_20260612_144220,EUR-MSIT,1,ARIMA_Fixed,30,0.7773836620995108,0.1798440274550165,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,1,ETS_Current,30,0.3136270428227616,0.1022949044148564,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,1,FixedGrowth_1_5,30,1.9468134172168643,0.383365345579485,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,1,FixedGrowth_3,30,3.101246763929616,0.5914188962070234,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,1,FixedGrowth_4,30,3.870868995071453,0.7310721682095854,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,1,FixedGrowth_6,30,5.410113457355124,1.0112426504391654,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,1,LinearRegression,30,2.477468358159601,0.419555409836909,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,2,ARIMA_Fixed,30,3.43502737653552,0.714663198784322,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,2,ETS_Current,30,2.662930322166961,0.5658916144149029,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,2,FixedGrowth_1_5,30,3.491703021509458,0.5861495284507275,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,2,FixedGrowth_3,30,4.634587886850952,0.7878050373310578,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,2,FixedGrowth_4,30,5.396511130411946,0.9237591579598492,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,2,FixedGrowth_6,30,6.920357617533943,1.1974475657827388,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,2,LinearRegression,30,4.380936752395255,0.7136968470158117,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,3,ARIMA_Fixed,30,4.315697548214873,0.916391513490341,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,3,ETS_Current,30,3.867502838520797,0.82424309376521,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,3,FixedGrowth_1_5,30,5.481051575187486,1.1217145856176398,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,3,FixedGrowth_3,30,6.614200231088322,1.3217831293272877,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,3,FixedGrowth_4,30,7.369632668355539,1.4559635090258511,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,3,FixedGrowth_6,30,8.880497542889993,1.7255742599536683,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,3,LinearRegression,30,5.035839617425889,1.0222766788503357,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,4,ARIMA_Fixed,30,7.952126649085757,1.6010187968217686,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,4,ETS_Current,30,2.159799815282564,0.5310625582447628,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,4,FixedGrowth_1_5,30,1.779798934103912,0.4446597412454943,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,4,FixedGrowth_3,30,2.293082849632313,0.5729193166620177,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,4,FixedGrowth_4,30,2.7908743625382826,0.6765636972444192,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,4,FixedGrowth_6,30,4.019249206151971,0.9048336604399632,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,4,LinearRegression,30,1.3270690139758217,0.4040936879780928,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,5,ARIMA_Fixed,30,16.69878509137716,3.0021735952078807,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,5,ETS_Current,30,1.9713827054489144,0.3811335081144376,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,5,FixedGrowth_1_5,30,1.1005506383538275,0.1879366839653093,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,5,FixedGrowth_3,30,0.4134239994882235,0.0796180996785517,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,5,FixedGrowth_4,30,0.8177864485886801,0.1719720737174291,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,5,FixedGrowth_6,30,2.141866226857267,0.4221134836250713,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,5,LinearRegression,30,1.4703468302221434,0.2599946433007993,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,6,ARIMA_Fixed,30,2.801590149149408,0.5236211065191324,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,6,ETS_Current,30,2.5221884961254952,0.4738804288550081,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,6,FixedGrowth_1_5,30,2.196802803887749,0.4158653026167859,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,6,FixedGrowth_3,30,3.315709099210953,0.6155999696468771,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,6,FixedGrowth_4,30,4.061646629426411,0.7493947737162073,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,6,FixedGrowth_6,30,5.553521689857361,1.0176099592734786,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,6,LinearRegression,30,1.0672806330920432,0.221017620225917,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,7,ARIMA_Fixed,30,0.1755293657846569,0.0386331562243864,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,7,ETS_Current,30,2.157706618291341,0.3775794913891583,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,7,FixedGrowth_1_5,30,1.3145542352916637,0.2494710913585995,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,7,FixedGrowth_3,30,2.4243607048568183,0.4476943359988642,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,7,FixedGrowth_4,30,3.164231684566922,0.580291773656246,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,7,FixedGrowth_6,30,4.64397364398713,0.8458038423061582,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,7,LinearRegression,30,1.577152481553787,0.2607067441950244,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,8,ARIMA_Fixed,30,0.3791053442393801,0.0727665259172548,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,8,ETS_Current,30,0.0957465548943497,0.0169650571798792,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,8,FixedGrowth_1_5,30,1.143446692530519,0.2119339850195107,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,8,FixedGrowth_3,30,2.2615276052844453,0.4115301660003548,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,8,FixedGrowth_4,30,3.007577897672056,0.54471615412186,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,8,FixedGrowth_6,30,4.499678482447284,0.8111645181289662,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,8,LinearRegression,30,0.660222143442153,0.1139622978105669,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,9,ARIMA_Fixed,30,0.5168298355555846,0.1029133966354286,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,9,ETS_Current,30,0.5921015144772163,0.1122396934035102,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,9,FixedGrowth_1_5,30,1.9984551750405737,0.335247709684313,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,9,FixedGrowth_3,30,3.129407361938507,0.5319874017787184,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,9,FixedGrowth_4,30,3.883375486537129,0.6645037025906516,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,9,FixedGrowth_6,30,5.391311735734375,0.9307061787353718,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,9,LinearRegression,30,1.4955404314152896,0.2457075819144664,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,10,ARIMA_Fixed,30,0.7725527186153603,0.1740885380897617,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,10,ETS_Current,30,0.6998332485112108,0.1209254850645257,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,10,FixedGrowth_1_5,30,0.615473734771484,0.1067412757847346,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,10,FixedGrowth_3,30,0.9158587027914902,0.2026216316021132,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,10,FixedGrowth_4,30,1.5632050128853574,0.3254463278496472,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,10,FixedGrowth_6,30,3.064978650990285,0.586378250662199,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,10,LinearRegression,30,1.2809988393956624,0.2165412549377858,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,11,ARIMA_Fixed,30,12.086444607018125,2.101421480097448,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,11,ETS_Current,30,4.829495813675124,0.8301179228230636,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,11,FixedGrowth_1_5,30,1.002429667573641,0.1616437518644339,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,11,FixedGrowth_3,30,0.4812946832702292,0.0810530840295382,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,11,FixedGrowth_4,30,1.1168024014761953,0.1991207318650062,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,11,FixedGrowth_6,30,2.533596288831094,0.4652883676585538,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,11,LinearRegression,30,0.9930433903769996,0.179412347739157,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,12,ARIMA_Fixed,30,0.6735223884538311,0.1258277502321562,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,12,ETS_Current,30,0.685340424108114,0.1253430376293987,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,12,FixedGrowth_1_5,30,0.4673213757560706,0.0965722025705059,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,12,FixedGrowth_3,30,1.6077583234351582,0.266231639444407,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,12,FixedGrowth_4,30,2.407007339444738,0.4011022760144544,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,12,FixedGrowth_6,30,4.005505371463927,0.6770632045066721,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-MSIT,12,LinearRegression,30,1.0313161875256158,0.2002344072575248,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,1,ARIMA_Fixed,30,3.040214440658876,0.8194944316182607,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,1,ETS_Current,30,2.515158871689012,0.710784298740632,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,1,FixedGrowth_1_5,30,1.6081936495501925,0.4883464334112938,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,1,FixedGrowth_3,30,7.5701639904306655,1.9366948408576907,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,1,FixedGrowth_4,30,12.210398739430971,3.152543240989922,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,1,FixedGrowth_6,30,21.490868237431588,5.616485211312568,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,1,LinearRegression,30,1.977778450290249,0.6027077124123906,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,2,ARIMA_Fixed,30,5.815385728517487,1.6018496601784271,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,2,ETS_Current,30,10.260045376308597,2.610949882955928,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,2,FixedGrowth_1_5,30,3.3438722038439703,0.9861550234780654,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,2,FixedGrowth_3,30,10.10933454250108,2.576170355198826,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,2,FixedGrowth_4,30,14.828469566627051,3.800623603274095,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,2,FixedGrowth_6,30,24.26673961487897,6.303782622586584,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,2,LinearRegression,30,2.7692502460055177,0.7525534197595252,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,3,ARIMA_Fixed,30,94.1440260469562,25.24510081256358,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,3,ETS_Current,30,29.999526155883576,7.859522170583325,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,3,FixedGrowth_1_5,30,25.048632500941903,6.501569607325535,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,3,FixedGrowth_3,30,18.06678552535344,4.644741367210486,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,3,FixedGrowth_4,30,13.412220874961124,3.452339786894142,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,3,FixedGrowth_6,30,5.387567401537748,1.5973814782671751,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,3,LinearRegression,30,26.243864591600428,6.7648513790787845,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,4,ARIMA_Fixed,30,21.555612029905262,13.536851805601982,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,4,ETS_Current,30,26.593657168889024,12.615665378780111,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,4,FixedGrowth_1_5,30,25.203856842846537,12.712329353939236,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,4,FixedGrowth_3,30,22.47253330448333,13.163546222999438,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,4,FixedGrowth_4,30,21.50367013849587,13.625214082298031,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,4,FixedGrowth_6,30,23.164399072824946,14.87892773798664,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,4,LinearRegression,30,26.29316412107504,12.69976455519283,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,5,ARIMA_Fixed,30,832.3767387684272,153.37968776861834,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,5,ETS_Current,30,683.7044518694883,134.66933213990305,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,5,FixedGrowth_1_5,30,253.70338872670555,48.9847204389325,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,5,FixedGrowth_3,30,249.11178059590577,48.064494597973,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,5,FixedGrowth_4,30,246.05070850870587,47.451785713292615,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,5,FixedGrowth_6,30,239.92856433430623,46.228338889369965,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,5,LinearRegression,30,169.52718688227884,32.051591850398324,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,EUR-Multitenant,6,ARIMA_Fixed,30,14.992862413748488,3.2484074642781446,False,warning,False,False,2026-06-12T14:42:20
