run_id,job_id,entity_key,window_id,model_name,model_family,forecast_date,horizon_day,forecast_value,created_timestamp
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-03,7,-723.9353000835368,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-04,8,-818.0560819811545,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-05,9,-908.5793999730442,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-06,10,-994.7972672078207,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-07,11,-1077.134879066854,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-08,12,-1156.2824106264904,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-09,13,-1231.7177610515143,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-10,14,-1302.794684975792,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-11,15,-1369.5990999890046,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-12,16,-1432.8935938982277,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-13,17,-1493.318467847019,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-14,18,-1550.741887261541,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-15,19,-1605.3313937144737,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-16,20,-1657.703191378778,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-17,21,-1707.779686087871,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-18,22,-1755.267519343689,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-19,23,-1799.9651725129083,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-20,24,-1842.2420002399856,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-21,25,-1882.3864392309445,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-22,26,-1920.1621991676502,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-23,27,-1955.7165836920963,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-24,28,-1989.7666869283778,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-25,29,-2022.115592878929,2026-06-28T17:27:15
baseline_20260628_172715,job_000136,APC-Dedicated,10,LinearRegression,BaselineProduction,2026-02-26,30,-2052.297851100108,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-02-27,1,28.300876,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-02-28,2,28.305244,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-01,3,28.309611999999998,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-02,4,28.313979999999997,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-03,5,28.318347999999997,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-04,6,28.322715999999996,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-05,7,28.327083999999996,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-06,8,28.331451999999995,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-07,9,28.335819999999995,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-08,10,28.340187999999994,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-09,11,28.344555999999994,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-10,12,28.348923999999993,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-11,13,28.353291999999993,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-12,14,28.357659999999992,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-13,15,28.36202799999999,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-14,16,28.36639599999999,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-15,17,28.37076399999999,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-16,18,28.37513199999999,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-17,19,28.37949999999999,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-18,20,28.38386799999999,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-19,21,28.38823599999999,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-20,22,28.392603999999988,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-21,23,28.396971999999987,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-22,24,28.401339999999987,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-23,25,28.405707999999986,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-24,26,28.410075999999986,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-25,27,28.414443999999985,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-26,28,28.418811999999985,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-27,29,28.423179999999984,2026-06-28T17:27:15
baseline_20260628_172715,job_000141,APC-Dedicated,11,ARIMA_Fixed,BaselineProduction,2026-03-28,30,28.427547999999984,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-02-27,1,27.334689532222743,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-02-28,2,26.61901605220988,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-01,3,25.90334257219702,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-02,4,25.18766909218416,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-03,5,24.471995612171295,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-04,6,23.756322132158434,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-05,7,23.04064865214557,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-06,8,22.32497517213271,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-07,9,21.60930169211985,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-08,10,20.893628212106986,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-09,11,20.177954732094125,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-10,12,19.46228125208126,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-11,13,18.7466077720684,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-12,14,18.03093429205554,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-13,15,17.31526081204268,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-14,16,16.599587332029817,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-15,17,15.883913852016954,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-16,18,15.168240372004092,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-17,19,14.452566891991232,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-18,20,13.73689341197837,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-19,21,13.021219931965508,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-20,22,12.305546451952647,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-21,23,11.589872971939783,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-22,24,10.874199491926923,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-23,25,10.158526011914063,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-24,26,9.442852531901199,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-25,27,8.727179051888339,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-26,28,8.011505571875478,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-27,29,7.295832091862614,2026-06-28T17:27:15
baseline_20260628_172715,job_000144,APC-Dedicated,11,ETS_Current,BaselineProduction,2026-03-28,30,6.580158611849754,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-02-27,1,28.310656253999998,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-02-28,2,28.324804508,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-01,3,28.338952761999998,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-02,4,28.353101016,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-03,5,28.36724927,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-04,6,28.381397524,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-05,7,28.395545778,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-06,8,28.409694032,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-07,9,28.423842286,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-08,10,28.437990539999998,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-09,11,28.452138794,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-10,12,28.466287047999998,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-11,13,28.480435302,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-12,14,28.494583556,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-13,15,28.50873181,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-14,16,28.522880064,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-15,17,28.537028318,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-16,18,28.551176572,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-17,19,28.565324825999998,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-18,20,28.57947308,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-19,21,28.593621333999998,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-20,22,28.607769588,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-21,23,28.621917842,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-22,24,28.636066096,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-23,25,28.65021435,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-24,26,28.664362604,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-25,27,28.678510858,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-26,28,28.692659111999998,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-27,29,28.706807366,2026-06-28T17:27:15
baseline_20260628_172715,job_000145,APC-Dedicated,11,FixedGrowth_1_5,BaselineProduction,2026-03-28,30,28.720955619999998,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-02-27,1,28.324804508,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-02-28,2,28.353101016,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-01,3,28.381397524,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-02,4,28.409694032,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-03,5,28.437990539999998,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-04,6,28.466287047999998,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-05,7,28.494583556,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-06,8,28.522880064,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-07,9,28.551176572,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-08,10,28.57947308,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-09,11,28.607769588,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-10,12,28.636066096,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-11,13,28.664362604,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-12,14,28.692659111999998,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-13,15,28.720955619999998,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-14,16,28.749252128,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-15,17,28.777548636,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-16,18,28.805845144,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-17,19,28.834141652,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-18,20,28.86243816,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-19,21,28.890734668,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-20,22,28.919031176,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-21,23,28.947327684,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-22,24,28.975624191999998,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-23,25,29.0039207,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-24,26,29.032217208,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-25,27,29.060513716,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-26,28,29.088810224,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-27,29,29.117106732,2026-06-28T17:27:15
baseline_20260628_172715,job_000146,APC-Dedicated,11,FixedGrowth_3,BaselineProduction,2026-03-28,30,29.14540324,2026-06-28T17:27:15
baseline_20260628_172715,job_000147,APC-Dedicated,11,FixedGrowth_4,BaselineProduction,2026-02-27,1,28.334236677333333,2026-06-28T17:27:15
