run_id,model_name,entity_key,window_id,forecast_date,horizon_day,forecast_value,execution_mode,created_timestamp
challenger_official_execution,AutoARIMA,KOR-Go Local,7,2025-11-12,14,22243.788892175857,official,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,7,2025-11-13,15,22382.203143530434,official,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,7,2025-11-14,16,22520.635538264323,official,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,7,2025-11-15,17,22659.06476952707,official,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,7,2025-11-16,18,22797.4902026452,official,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,7,2025-11-17,19,22935.91900126447,official,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,7,2025-11-18,20,23074.346914974063,official,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,7,2025-11-19,21,23212.774309411958,official,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,7,2025-11-20,22,23351.20230770251,official,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,7,2025-11-21,23,23489.6300956852,official,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,7,2025-11-22,24,23628.057822524905,official,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,7,2025-11-23,25,23766.485654178665,official,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,7,2025-11-24,26,23904.913440118005,official,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,7,2025-11-25,27,24043.341221168303,official,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,7,2025-11-26,28,24181.769019780557,official,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,7,2025-11-27,29,24320.19680903169,official,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,7,2025-11-28,30,24458.62459852111,official,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-11-29,1,21258.97612736956,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-11-30,2,21285.754754987785,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-01,3,21314.1193017304,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-02,4,21340.751484851644,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-03,5,21367.95309271481,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-04,6,21395.349773202197,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-05,7,21422.44624645564,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-06,8,21449.666570231624,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-07,9,21476.905151014565,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-08,10,21504.09336565038,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-09,11,21531.306926071637,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-10,12,21558.520728597065,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-11,13,21585.72638191033,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-12,14,21612.936992080835,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-13,15,21640.147112771385,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-14,16,21667.35597129223,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-15,17,21694.565763868686,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-16,18,21721.775377904163,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-17,19,21748.9848074053,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-18,20,21776.19440723343,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-19,21,21803.403960104017,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-20,22,21830.61348821852,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-21,23,21857.82304644416,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-22,24,21885.032593885546,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-23,25,21912.24213848398,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-24,26,21939.45168824208,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-25,27,21966.66123571066,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-26,28,21993.870782964837,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-27,29,22021.08033107406,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,8,2025-12-28,30,22048.289878722844,official,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2025-12-29,1,23642.6503771877,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2025-12-30,2,23751.762274433317,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2025-12-31,3,23857.373370808276,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-01,4,23963.208358562268,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-02,5,24070.00600901889,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-03,6,24176.141466214365,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-04,7,24282.38145917703,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-05,8,24388.765314035805,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-06,9,24495.027870030604,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-07,10,24601.319781927446,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-08,11,24707.63177084844,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-09,12,24813.922190257654,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-10,13,24920.21955989509,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-11,14,25026.51943600993,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-12,15,25132.815586731787,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-13,16,25239.113239954462,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-14,17,25345.4111403684,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-15,18,25451.70841657663,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-16,19,25558.005998840305,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-17,20,25664.30358913646,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-18,21,25770.6010783008,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-19,22,25876.898627114144,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-20,23,25983.19617104245,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-21,24,26089.493699226216,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-22,25,26195.79123862475,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-23,26,26302.08877607722,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-24,27,26408.38631120127,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-25,28,26514.68384836843,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-26,29,26620.98138501136,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,9,2026-01-27,30,26727.27892133442,official,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-01-28,1,28810.01391087377,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-01-29,2,28950.622874177043,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-01-30,3,29092.75449718262,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-01-31,4,29233.12400122386,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-01,5,29375.174075011622,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-02,6,29515.58836245904,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-03,7,29657.591163811543,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-04,8,29798.0509548474,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-05,9,29940.00951193315,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-06,10,30080.512273738022,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-07,11,30222.429091529368,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-08,12,30362.97239585784,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-09,13,30504.84983351748,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-10,14,30645.43138890556,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-11,15,30787.271672205166,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-12,16,30927.889316697198,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-13,17,31069.69454560688,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-14,18,31210.346239441176,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-15,19,31352.11839524042,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-16,20,31492.802213942967,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-17,21,31634.54316592902,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-18,22,31775.257293797356,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-19,23,31916.968805614502,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-20,24,32057.71152956994,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-21,25,32199.395265181032,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-22,26,32340.164968968365,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-23,27,32481.82249828881,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-24,28,32622.61765700381,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-25,29,32764.250461217165,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,10,2026-02-26,30,32905.069636143446,official,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-02-27,1,28901.193386587525,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-02-28,2,28949.907260298485,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-01,3,29001.95336709648,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-02,4,29054.770644425764,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-03,5,29107.88941539468,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-04,6,29161.093939927607,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-05,7,29214.327818596517,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-06,8,29267.570691126573,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-07,9,29320.81650538437,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-08,10,29374.063245133497,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-09,11,29427.31028282771,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-10,12,29480.557415138264,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-11,13,29533.804577739756,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-12,14,29587.051749992253,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-13,15,29640.29892532844,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-14,16,29693.54610164825,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-15,17,29746.79327828214,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-16,18,29800.040455016253,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-17,19,29853.28763178236,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-18,20,29906.53480855868,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-19,21,29959.78198533826,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-20,22,30013.02916211888,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-21,23,30066.276338899832,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-22,24,30119.52351568089,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-23,25,30172.770692461974,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-24,26,30226.01786924308,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-25,27,30279.265046024186,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-26,28,30332.51222280529,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-27,29,30385.759399586397,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,11,2026-03-28,30,30439.0065763675,official,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-03-29,1,28862.11010000375,official,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-03-30,2,28866.14574096593,official,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-03-31,3,28870.6450945041,official,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-04-01,4,28874.750462620766,official,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-04-02,5,28879.244934579605,official,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-04-03,6,28883.3625543632,official,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-04-04,7,28887.84603420518,official,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-04-05,8,28891.974430261656,official,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-04-06,9,28896.44746377584,official,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-04-07,10,28900.58600033594,official,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-04-08,11,28905.04919189693,official,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-04-09,12,28909.197280850465,official,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-04-10,13,28913.651201082717,official,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-04-11,14,28917.808288573087,official,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-04-12,15,28922.253475034337,official,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-04-13,16,28926.419039320164,official,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-04-14,17,28930.85599840046,official,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,KOR-Go Local,12,2026-04-15,18,28935.02954799132,official,2026-06-13T15:25:52
