run_id,entity_key,window_id,model_name,forecast_rows,rmsse,rmse_model,rmse_naive,denominator_floored,risk_status,created_timestamp
rmsse_20260612_144136,CHE-Go Local,10,ARIMA_Fixed,30,3.326835530197644,408.3249870038297,122.73675187651116,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,10,ETS_Current,30,0.983540196974834,120.71652911667512,122.73675187651116,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,10,FixedGrowth_1_5,30,0.7861831299111909,96.49356374540878,122.73675187651116,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,10,FixedGrowth_3,30,1.9674943344235174,241.48386394258074,122.73675187651116,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,10,FixedGrowth_4,30,3.6256282652493987,444.9978367883811,122.73675187651116,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,10,FixedGrowth_6,30,6.981884003767611,856.9337646010076,122.73675187651116,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,10,LinearRegression,30,0.7233328314294286,88.77952225528806,122.73675187651116,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,11,ARIMA_Fixed,30,2.667696987899852,325.4293733616296,121.98888210981724,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,11,ETS_Current,30,1.1626999656309354,141.83646903644075,121.98888210981724,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,11,FixedGrowth_1_5,30,1.3623100111319038,166.1866753449936,121.98888210981724,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,11,FixedGrowth_3,30,3.8933567394891777,474.94623630500774,121.98888210981724,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,11,FixedGrowth_4,30,5.609144876900638,684.2533131251172,121.98888210981724,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,11,FixedGrowth_6,30,9.050833953347091,1104.1011161303895,121.98888210981724,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,11,LinearRegression,30,2.679466555579502,326.865129765786,121.98888210981724,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,12,ARIMA_Fixed,30,4.800207084855085,582.0222628996437,121.24940707994777,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,12,ETS_Current,30,3.4338878965028496,416.3568714299796,121.24940707994777,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,12,FixedGrowth_1_5,30,0.6012961035937476,72.90679604022475,121.24940707994777,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,12,FixedGrowth_3,30,2.7783623299475657,336.87478515940455,121.24940707994777,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,12,FixedGrowth_4,30,4.496876582721411,545.2436193666728,121.24940707994777,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,12,FixedGrowth_6,30,7.96623891112471,965.9017446310799,121.24940707994777,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,CHE-Go Local,12,LinearRegression,30,1.5944655605270834,193.32800382330544,121.24940707994777,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,1,ARIMA_Fixed,30,2.4421258392128955,656.6523941958112,268.88556832413366,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,1,ETS_Current,30,2.0046053397282235,539.0094460384164,268.88556832413366,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,1,FixedGrowth_1_5,30,3.4166798287323985,918.6958975303147,268.88556832413366,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,1,FixedGrowth_3,30,1.1318522702760734,304.3387409521429,268.88556832413366,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,1,FixedGrowth_4,30,0.49489836282521305,133.07102755094073,268.88556832413366,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,1,FixedGrowth_6,30,3.5091275292269737,943.5537500180577,268.88556832413366,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,1,LinearRegression,30,2.0441691064412746,549.6475719360985,268.88556832413366,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,2,ARIMA_Fixed,30,2.170018764776756,579.7493359237338,267.1632823338173,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,2,ETS_Current,30,1.2327784061056923,329.3531253654483,267.1632823338173,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,2,FixedGrowth_1_5,30,1.4450175380653965,386.055628499483,267.1632823338173,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,2,FixedGrowth_3,30,1.4879470317774781,397.5248129485317,267.1632823338173,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,2,FixedGrowth_4,30,2.9492861736328133,787.9409746894869,267.1632823338173,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,2,FixedGrowth_6,30,6.085044217074776,1625.7003861801104,267.1632823338173,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,2,LinearRegression,30,0.9164849156521765,244.8511182750671,267.1632823338173,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,3,ARIMA_Fixed,30,1.4262375370685376,378.4904346503261,265.3768568090477,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,3,ETS_Current,30,0.4689141598181241,124.43896584578923,265.3768568090477,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,3,FixedGrowth_1_5,30,0.9140532763951453,242.5685854457554,265.3768568090477,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,3,FixedGrowth_3,30,1.7430765214983432,462.57216845287877,265.3768568090477,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,3,FixedGrowth_4,30,3.3547667760643596,890.2774623593821,265.3768568090477,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,3,FixedGrowth_6,30,6.624271999713616,1757.9284819321842,265.3768568090477,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,3,LinearRegression,30,1.0493944230794254,278.4849935497619,265.3768568090477,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,4,ARIMA_Fixed,30,4.786778626818619,1261.8105488299589,263.60328045263736,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,4,ETS_Current,30,4.215466399472259,1111.2107715387554,263.60328045263736,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,4,FixedGrowth_1_5,30,3.5303333128232732,930.6074423514417,263.60328045263736,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,4,FixedGrowth_3,30,4.414906865712387,1163.7839326946566,263.60328045263736,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,4,FixedGrowth_4,30,5.596821339576096,1475.3404652195832,263.60328045263736,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,4,FixedGrowth_6,30,8.493797658317922,2238.9929262335336,263.60328045263736,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,4,LinearRegression,30,3.820223656343613,1007.0234878749452,263.60328045263736,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,5,ARIMA_Fixed,30,351.62187911929976,100635.03506172405,286.20242663449324,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,5,ETS_Current,30,67.68039825838461,19370.29421713861,286.20242663449324,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,5,FixedGrowth_1_5,30,19.908257665343186,5697.791653885972,286.20242663449324,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,5,FixedGrowth_3,30,17.8364475409319,5104.834568753549,286.20242663449324,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,5,FixedGrowth_4,30,16.476621095493126,4715.648940267216,286.20242663449324,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,5,FixedGrowth_6,30,13.830966078370833,3958.4560543290936,286.20242663449324,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,5,LinearRegression,30,16.979501456663062,4859.574519940881,286.20242663449324,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,6,ARIMA_Fixed,30,0.4173628550375115,121.49766809257184,291.1080050035884,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,6,ETS_Current,30,0.5706773379898026,166.12874136296998,291.1080050035884,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,6,FixedGrowth_1_5,30,1.9342759378570167,563.083209396001,291.1080050035884,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,6,FixedGrowth_3,30,0.5548831333698596,161.53092196543992,291.1080050035884,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,6,FixedGrowth_4,30,2.120910847114176,617.4141254938785,291.1080050035884,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,6,FixedGrowth_6,30,5.331934445531153,1552.1687992484883,291.1080050035884,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,6,LinearRegression,30,0.8481320031759112,246.8980154242366,291.1080050035884,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,7,ARIMA_Fixed,30,2.752639940884598,796.2601914062608,289.27146612221713,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,7,ETS_Current,30,0.8589184763804316,248.4606069420284,289.27146612221713,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,7,FixedGrowth_1_5,30,1.0963804368886265,317.15157640649,289.27146612221713,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,7,FixedGrowth_3,30,1.5326800475211964,443.36060444272584,289.27146612221713,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,7,FixedGrowth_4,30,3.1682738434676385,916.4912197765557,289.27146612221713,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,7,FixedGrowth_6,30,6.483333303656101,1875.4433301075978,289.27146612221713,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,7,LinearRegression,30,0.45809654938512856,132.51426046616479,289.27146612221713,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,8,ARIMA_Fixed,30,0.8517194145706124,244.84300456760462,287.46908944307705,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,8,ETS_Current,30,1.902460052912366,546.8984591125461,287.46908944307705,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,8,FixedGrowth_1_5,30,1.0625349012261294,305.4459405569653,287.46908944307705,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,8,FixedGrowth_3,30,1.6303194156608298,468.66643792138825,287.46908944307705,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,8,FixedGrowth_4,30,3.320009891401661,954.4002204232447,287.46908944307705,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,8,FixedGrowth_6,30,6.736470511347879,1936.5270439573148,287.46908944307705,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,8,LinearRegression,30,0.46044278895322505,132.3630692810145,287.46908944307705,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,9,ARIMA_Fixed,30,2.977649206523413,850.5834739804536,285.65603769476985,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,9,ETS_Current,30,2.1110261616955617,603.0273688199526,285.65603769476985,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,9,FixedGrowth_1_5,30,0.7164922490841608,204.67033691239547,285.65603769476985,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,9,FixedGrowth_3,30,2.4602057086675675,702.7726146520306,285.65603769476985,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,9,FixedGrowth_4,30,4.177535460249496,1193.338226904268,285.65603769476985,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,9,FixedGrowth_6,30,7.664557304365325,2189.4270702495046,285.65603769476985,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,9,LinearRegression,30,1.608234106978629,459.4017826851018,285.65603769476985,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,10,ARIMA_Fixed,30,2.6216682835050253,744.249510631652,283.8839357802474,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,10,ETS_Current,30,0.7777281869370853,220.78453867493576,283.8839357802474,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,10,FixedGrowth_1_5,30,1.4703961306166216,417.42184071549326,283.8839357802474,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,10,FixedGrowth_3,30,1.2910478272600914,366.5077384831317,283.8839357802474,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,10,FixedGrowth_4,30,3.0742186311955653,872.7212844727619,283.8839357802474,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,10,FixedGrowth_6,30,6.67030027320803,1893.591094394355,283.8839357802474,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,10,LinearRegression,30,0.3492795712780375,99.15485938204674,283.8839357802474,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,11,ARIMA_Fixed,30,3.438190879856699,970.3454687902915,282.2255955814573,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,11,ETS_Current,30,1.1594425778935809,327.224372088516,282.2255955814573,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,11,FixedGrowth_1_5,30,1.5460388188675587,436.33172644694946,282.2255955814573,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,11,FixedGrowth_3,30,1.2902410162114706,364.139039243907,282.2255955814573,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,11,FixedGrowth_4,30,3.130639995483313,883.5467372764087,282.2255955814573,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,11,FixedGrowth_6,30,6.838197349210794,1929.9143195845586,282.2255955814573,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,11,LinearRegression,30,0.41206281459948874,116.29467326731232,282.2255955814573,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,12,ARIMA_Fixed,30,0.7221137653543375,202.60576300004723,280.5731904316069,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,12,ETS_Current,30,2.6050492238004277,730.9069719530671,280.5731904316069,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,12,FixedGrowth_1_5,30,0.394072810304212,110.56626564940218,280.5731904316069,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,12,FixedGrowth_3,30,2.9171153135644428,818.464350383673,280.5731904316069,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,12,FixedGrowth_4,30,4.820053391783893,1352.377758183495,280.5731904316069,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,12,FixedGrowth_6,30,8.639955918291289,2424.139997183431,280.5731904316069,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,DEU-Go Local,12,LinearRegression,30,1.2793674746250916,358.9562140899898,280.5731904316069,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,1,ARIMA_Fixed,30,132.41506222939532,397.45731291573617,3.0016019795933992,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,1,ETS_Current,30,123.54432761124852,370.830898325459,3.0016019795933992,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,1,FixedGrowth_1_5,30,135.12853967224225,405.6020921797675,3.0016019795933992,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,1,FixedGrowth_3,30,133.12660932374408,399.59309408270724,3.0016019795933992,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,1,FixedGrowth_4,30,131.793410522215,395.59136192084605,3.0016019795933992,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,1,FixedGrowth_6,30,129.1305828311792,387.5986130521169,3.0016019795933992,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,1,LinearRegression,30,102.24168572232732,306.8888462611038,3.0016019795933992,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,2,ARIMA_Fixed,30,33.08542403294496,309.11718694766745,9.343002122017921,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,2,ETS_Current,30,51.11351486672983,477.55367786365133,9.343002122017921,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,2,FixedGrowth_1_5,30,34.53406869660643,322.65187711430656,9.343002122017921,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,2,FixedGrowth_3,30,33.07390207376346,309.00953725858494,9.343002122017921,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,2,FixedGrowth_4,30,32.10194410307626,299.9285318759421,9.343002122017921,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,2,FixedGrowth_6,30,30.162112872637053,281.804684573592,9.343002122017921,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,2,LinearRegression,30,83.94215269065604,784.2717107155518,9.343002122017921,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,3,ARIMA_Fixed,30,129.39053930030596,1313.7650318747042,10.153486019758768,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,3,ETS_Current,30,123.49088116269317,1253.8629354530965,10.153486019758768,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,3,FixedGrowth_1_5,30,139.1000467727394,1412.3503802548005,10.153486019758768,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,3,FixedGrowth_3,30,137.31642319360589,1394.2403831795561,10.153486019758768,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,3,FixedGrowth_4,30,136.12744250119312,1382.1680843413799,10.153486019758768,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,3,FixedGrowth_6,30,133.7497349444733,1358.0260639051505,10.153486019758768,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,3,LinearRegression,30,62.74210779430598,637.0511143396834,10.153486019758768,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,4,ARIMA_Fixed,30,87.89464054093418,1798.509583447735,20.462107500287637,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,4,ETS_Current,30,88.18985256568324,1804.5502436335278,20.462107500287637,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,4,FixedGrowth_1_5,30,126.73354495036163,2593.235420666835,20.462107500287637,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,4,FixedGrowth_3,30,124.96116242741975,2556.968738950767,20.462107500287637,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,4,FixedGrowth_4,30,123.78048700924128,2532.8096316210526,20.462107500287637,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,4,FixedGrowth_6,30,121.42142307166128,2484.538211730239,20.462107500287637,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ESP-Go Local,4,LinearRegression,30,49.797280363773325,1018.9573040254924,20.462107500287637,False,high_risk,2026-06-12T14:41:36
