run_id,model_name,entity_key,window_id,forecast_date,horizon_day,actual_value,forecast_value,adjusted_forecast_value,error,abs_error,squared_error,execution_mode,created_timestamp
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,2,2025-06-30,29,2095.545963,2025.473957709808,2025.473957709808,-70.07200529019201,70.07200529019201,4910.085925388697,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,2,2025-07-01,30,2106.83152,2029.2546774585328,2029.2546774585328,-77.57684254146739,77.57684254146739,6018.166498703624,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-02,1,2115.999411,2113.361030093521,2113.361030093521,-2.6383809064786874,2.6383809064786874,6.9610538076713,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-03,2,2126.538862,2119.166018114767,2119.166018114767,-7.372843885232669,7.372843885232669,54.358826956012756,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-04,3,2135.2476609999994,2124.5712763217216,2124.5712763217216,-10.676384678277827,10.676384678277827,113.98518979856554,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-05,4,2139.152253,2129.7564589852486,2129.7564589852486,-9.395794014751573,9.395794014751573,88.28094516764148,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-06,5,2146.895478,2134.8209393393045,2134.8209393393045,-12.074538660695453,12.074538660695453,145.79448386862913,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-07,6,2157.841182,2139.819684291045,2139.819684291045,-18.02149770895494,18.02149770895494,324.7743796738681,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-08,7,2167.800062,2144.7830980123194,2144.7830980123194,-23.016963987680356,23.016963987680356,529.7806312101744,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-09,8,2177.704331,2149.7279981432966,2149.7279981432966,-27.976332856703266,27.976332856703266,782.6752001090547,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-10,9,2186.955746,2154.6636871251776,2154.6636871251776,-32.29205887482249,32.29205887482249,1042.7770663750018,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-11,10,2195.9966280000003,2159.5953104725186,2159.5953104725186,-36.40131752748175,36.40131752748175,1325.05591773655,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-12,11,2201.263078,2164.525714354349,2164.525714354349,-36.73736364565093,36.73736364565093,1349.6338876327945,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-13,12,2206.368781,2169.45647308905,2169.45647308905,-36.91230791094995,36.91230791094995,1362.5184753127783,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-14,13,2217.5018920000007,2174.3884574887,2174.3884574887,-43.11343451130051,43.11343451130051,1858.7682353601979,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-15,14,2227.9925630000007,2179.322149230755,2179.322149230755,-48.6704137692459,48.6704137692459,2368.8091764696005,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-16,15,2241.94604,2184.257814748328,2184.257814748328,-57.68822525167161,57.68822525167161,3327.931332687602,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-17,16,2243.4292049999995,2189.195601415148,2189.195601415148,-54.23360358485161,54.23360358485161,2941.2837577988294,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-18,17,2243.4292049999995,2194.135590748923,2194.135590748923,-49.29361425107663,49.29361425107663,2429.8604059339455,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-19,18,2233.2514650000003,2199.0778278400257,2199.0778278400257,-34.17363715997453,34.17363715997453,1167.8374767415921,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-20,19,2224.4918139999995,2204.0223376295626,2204.0223376295626,-20.46947637043695,20.46947637043695,418.99946287987666,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-21,20,2224.4918139999995,2208.969133913356,2208.969133913356,-15.522680086643504,15.522680086643504,240.9535970722788,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-22,21,2226.657265,2213.918224322371,2213.918224322371,-12.739040677628964,12.739040677628964,162.2831573862854,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-23,22,2229.155716,2218.8696130775675,2218.8696130775675,-10.286102922432747,10.286102922432747,105.8039133308795,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-24,23,2240.1347560000004,2223.823302513712,2223.823302513712,-16.31145348628843,16.31145348628843,266.06351483535093,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-25,24,2252.594062,2228.7792939222463,2228.7792939222463,-23.814768077753797,23.814768077753797,567.1431785972013,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-26,25,2261.746223,2233.737588017514,2233.737588017514,-28.008634982486,28.008634982486,784.4836335821386,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-27,26,2268.4818980000005,2238.6981851946443,2238.6981851946443,-29.783712805356117,29.783712805356117,887.069548471934,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-28,27,2285.517378,2243.661085672197,2243.661085672197,-41.8562923278032,41.8562923278032,1751.9492074305174,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-29,28,2302.2588439999995,2248.626289571065,2248.626289571065,-53.63255442893433,53.63255442893433,2876.450894572603,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-30,29,2314.158092,2253.59379695812,2253.59379695812,-60.56429504188009,60.56429504188009,3668.0338339199006,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,3,2025-07-31,30,2325.81075,2258.5636078703487,2258.5636078703487,-67.24714212965137,67.24714212965137,4522.178124605532,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-09-30,1,2967.159961,2959.354966296538,2959.354966296538,-7.804994703461944,7.804994703461944,60.91794232106899,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-01,2,2980.565522,2969.0569355344305,2969.0569355344305,-11.508586465569351,11.508586465569351,132.44756243548605,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-02,3,2993.1975299999995,2978.30023195385,2978.30023195385,-14.897298046149444,14.897298046149444,221.92948907580805,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-03,4,3003.836147000001,2986.962572275784,2986.962572275784,-16.873574724216724,16.873574724216724,284.71752397372546,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-04,5,3007.99623,2996.2669597254608,2996.2669597254608,-11.72927027453943,11.72927027453943,137.5757811731943,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-05,6,3011.583033,3005.2142599759504,3005.2142599759504,-6.36877302404946,6.36877302404946,40.56126983186011,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-06,7,3022.4520180000004,3014.2568234115147,3014.2568234115147,-8.19519458848572,8.19519458848572,67.16121434314562,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-07,8,3033.3403849999995,3023.334174170117,3023.334174170117,-10.006210829882548,10.006210829882548,100.12425517205878,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-08,9,3046.7538610000006,3032.3511124184506,3032.3511124184506,-14.402748581549986,14.402748581549986,207.43916670334013,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-09,10,3057.673283,3041.408090545362,3041.408090545362,-16.265192454638054,16.265192454638054,264.5564855864147,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-10,11,3068.004319,3050.4506349923354,3050.4506349923354,-17.553684007664742,17.553684007664742,308.1318222409449,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-11,12,3071.9566009999994,3059.4924654358656,3059.4924654358656,-12.464135564133812,12.464135564133812,155.3546753611053,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-12,13,3075.701497,3068.539578935632,3068.539578935632,-7.16191806436791,7.16191806436791,51.29307036071939,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-13,14,3087.59682,3077.58243662597,3077.58243662597,-10.01438337403033,10.01438337403033,100.2878743620551,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-14,15,3098.106871,3086.6271972291,3086.6271972291,-11.479673770899808,11.479673770899808,131.782909886285,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-15,16,3111.1997340000003,3095.6717205112936,3095.6717205112936,-15.52801348870662,15.52801348870662,241.11920290545473,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-16,17,3121.689897,3104.71582880367,3104.71582880367,-16.974068196330336,16.974068196330336,288.118991133673,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-17,18,3132.2773720000005,3113.760366460444,3113.760366460444,-18.51700553955652,18.51700553955652,342.8794941519669,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-18,19,3134.748809,3122.8046738973107,3122.8046738973107,-11.944135102689415,11.944135102689415,142.6623633512975,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-19,20,3138.204526,3131.849037753693,3131.849037753693,-6.355488246306777,6.355488246306777,40.39223084894359,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-20,21,3140.267142,3140.8934282832406,3140.8934282832406,0.6262862832404608,0.6262862832404608,0.39223450857515063,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-21,22,3150.882887999999,3149.937777877656,3149.937777877656,-0.9451101223430669,0.9451101223430669,0.8932331433553269,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-22,23,3161.6951589999994,3158.98215359793,3158.98215359793,-2.7130054020694843,2.7130054020694843,7.360398311658204,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-23,24,3171.806836,3168.0265203915505,3168.0265203915505,-3.780315608449655,3.780315608449655,14.290786099488086,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-24,25,3180.4284440000006,3177.0708863020327,3177.0708863020327,-3.357557697967877,3.357557697967877,11.27319369518335,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-25,26,3181.7428470000004,3186.1152558549084,3186.1152558549084,4.372408854907917,4.372408854907917,19.117959194477162,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-26,27,3183.008487,3195.159622600269,3195.159622600269,12.151135600268844,12.151135600268844,147.6500963761209,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-27,28,3192.905775,3204.203990550024,3204.203990550024,11.298215550023997,11.298215550023997,127.64967461480404,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-28,29,3204.491132,3213.2483583864846,3213.2483583864846,8.75722638648449,8.75722638648449,76.6890139841402,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,6,2025-10-29,30,3219.105585,3222.2927259289386,3222.2927259289386,3.1871409289387884,3.1871409289387884,10.157867300916804,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-10-30,1,3225.737656,3230.601037961108,3230.601037961108,4.863381961108189,4.863381961108189,23.652484099632535,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-10-31,2,3225.737656,3243.7640399217053,3243.7640399217053,18.026383921705474,18.026383921705474,324.9505172927216,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-01,3,3238.423153,3256.5211638795545,3256.5211638795545,18.098010879554295,18.098010879554295,327.5379977964656,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-02,4,3247.435308,3269.0828679167835,3269.0828679167835,21.647559916783393,21.647559916783393,468.616850350727,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-03,5,3258.386463,3281.9419757926985,3281.9419757926985,23.555512792698664,23.555512792698664,554.8621829269904,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-04,6,3271.1837430000005,3294.6118249397628,3294.6118249397628,23.42808193976225,23.42808193976225,548.8750233762141,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-05,7,3285.2247669999992,3307.3460668592807,3307.3460668592807,22.121299859281407,22.121299859281407,489.3519074642436,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-06,8,3298.671255,3320.0869244507085,3320.0869244507085,21.415669450708265,21.415669450708265,458.63089802199926,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-07,9,3308.7165610000006,3332.8013085577068,3332.8013085577068,24.084747557706123,24.084747557706123,580.075064918431,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-08,10,3313.636760999999,3345.5360309093444,3345.5360309093444,31.89926990934555,31.89926990934555,1017.5634207492784,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-09,11,3318.289631,3358.2620565324373,3358.2620565324373,39.97242553243723,39.97242553243723,1597.7948029462395,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-10,12,3330.828256,3370.988880146617,3370.988880146617,40.16062414661701,40.16062414661701,1612.8757318458372,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-11,13,3343.1307409999995,3383.717842815604,3383.717842815604,40.587101815604456,40.587101815604456,1647.3128337902424,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-12,14,3357.214522,3396.444730574273,3396.444730574273,39.23020857427264,39.23020857427264,1539.0092647809345,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-13,15,3370.091805,3409.172687521601,3409.172687521601,39.08088252160087,39.08088252160087,1527.3153786671683,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-14,16,3382.165090000001,3421.900408550556,3421.900408550556,39.73531855055535,39.73531855055535,1578.895540314108,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-15,17,3386.811813000001,3434.627983629207,3434.627983629207,47.81617062920577,47.81617062920577,2286.3861736413205,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-16,18,3391.239477999999,3447.3557590561986,3447.3557590561986,56.11628105619957,56.11628105619957,3149.0369995783826,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-17,19,3403.710056,3460.083411620466,3460.083411620466,56.3733556204661,56.3733556204661,3177.955223911537,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-18,20,3417.3291750000003,3472.811103629259,3472.811103629259,55.48192862925862,55.48192862925862,3078.244404422147,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-19,21,3432.465173,3485.5388019350908,3485.5388019350908,53.07362893509071,53.07362893509071,2816.810088339698,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-20,22,3446.9582920000003,3498.26648211826,3498.26648211826,51.30819011825952,51.30819011825952,2632.5303732114635,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-21,23,3461.4934440000006,3510.994175651467,3510.994175651467,49.50073165146614,49.50073165146614,2450.322434030462,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-22,24,3468.056395,3523.7218637175715,3523.7218637175715,55.66546871757146,55.66546871757146,3098.6444075469267,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-23,25,3468.056395,3536.4495521024533,3536.4495521024533,68.39315710245319,68.39315710245319,4677.623938440843,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-24,26,3478.4935940000005,3549.17724198732,3549.17724198732,70.68364798731955,70.68364798731955,4996.178092795302,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,SGP-Go Local,7,2025-11-25,27,3514.1860060000004,3561.904930495174,3561.904930495174,47.718924495173724,47.718924495173724,2277.095754976091,official,2026-06-13T16:26:53
