run_id,model_name,entity_key,window_id,mase,rmsse,wmape,mape,smape,rmse,bias,actual_sum,absolute_error_sum,squared_error_mean,mase_denominator,rmsse_denominator,forecast_rows,negative_forecast_rows,execution_mode,created_timestamp
challenger_metrics_scoring,AutoARIMA,NAM-Dedicated,4,32.31047942468552,14.649333520663593,0.020580355745330507,0.02112063833777255,0.020599364050969644,2836.887859778839,1897.8505608752428,2766498.185493,56935.516826257284,8047932.728960562,58.737926352936334,193.65303245893554,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-Dedicated,5,272.32489457829325,68.1241102120597,0.18850154930490268,0.18679164843488205,0.20770938673166353,17905.858669355635,-17199.78123424995,2737343.2151099998,515993.43702749844,320619774.68693835,63.15904853606772,262.84172539821066,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-Dedicated,6,9.447514693941962,3.1495063679159387,0.006835488218792675,0.006867808291529982,0.006822480136380806,883.7195761086897,588.374153383099,2784712.289608,19034.868048342658,780960.2891977222,67.160054486952,280.5898680222248,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-Dedicated,7,21.825536881793063,5.712653904296685,0.01610361617753594,0.016137771238224588,0.01598480857135636,1593.4138749366223,1463.8161084861918,2726995.152545,43914.48325458575,2538967.776840542,67.06896221679257,278.92708041321396,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-Dedicated,8,3.9661356580247835,1.0841974966511603,0.002909007064110302,0.0029031935788349176,0.00290836238020543,300.72556299560904,-230.20025952586778,2742230.5255300007,7977.167970185677,90435.864239026,67.04399998728627,277.37157106936877,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-Dedicated,9,5.30977249566281,1.4539025781606718,0.00386003884174522,0.003859788076221984,0.003850279719650734,400.79362349129207,354.2467567228416,2753185.43087,10627.402701685249,160635.52863127957,66.71599527328178,275.6674549668486,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-Dedicated,10,18.984723121748292,5.688665012363811,0.013785657276324843,0.01387305661403617,0.01372637527110809,1558.4659729787697,1215.2887976183372,2732461.470565,37668.77735397167,2428816.1889326638,66.13875291974371,273.959878036689,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-Dedicated,11,11.945420828613313,3.9886537587867403,0.00873526579068912,0.008756968735481556,0.008685221941106621,1087.132711538505,783.828858301418,2720458.992055,23763.932368270645,1181857.532497062,66.31253015757584,272.5563002663802,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-Dedicated,12,6.960848400001228,2.189317455054212,0.0052150141183937865,0.005259057027436943,0.005236270626356214,593.41126096623,432.2605413640733,2652312.9122340004,13831.849283698451,352136.92464153114,66.23641491601326,271.0485222671995,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-GCC Low,1,2.2308964602844092,0.7151643853550568,0.0012826708992864587,0.0012795096725555725,0.0012805832027501342,277.53314654607146,-198.50669523347653,5475053.345255002,7022.691597999568,77024.6474317632,104.93078639045204,388.069026127867,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-GCC Low,2,2.1300255492371947,0.6488639576890387,0.0012070505892706712,0.0012078432883302647,0.0012070601150392588,250.1734131427535,166.16059342651474,5540179.391918,6687.27679967985,62586.736643494834,104.6509638045531,385.55603247521805,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-GCC Low,3,1.2149915623984984,0.44153294824159595,0.0006770367602338057,0.0006755225008553956,0.0006757937408216188,169.1515930703647,-55.887632129188084,5619293.133231,3804.4680177267874,28612.26143824225,104.3757047502025,383.10072610438374,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-GCC Low,4,6.7499283989965475,4.21371539931433,0.003700470980857747,0.0037542646444935555,0.0037230609686233983,1604.097119752383,-115.0841333933,5698800.454201001,21088.245706469752,2573127.569597891,104.14058964736454,380.6847325316293,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-GCC Low,5,93.41068483133245,25.00838137022241,0.0523405987165437,0.05214257759599398,0.0536270960627711,10382.526708756248,-10063.593808509197,5768138.341143001,301907.8142552759,107796860.85803683,107.73493232257728,415.1618833323922,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-GCC Low,6,2.5394704830950534,0.7224179451081326,0.001446454220533392,0.001444937170976718,0.0014460254082413423,307.88529365263025,-239.51903372361656,5884864.259646,8512.186745631072,94793.35404756635,111.73178033630325,426.1872171607608,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-GCC Low,7,3.2493247294313083,1.0200811230587363,0.0018229586839244275,0.0018181955949273614,0.0018205446980969348,432.24651850655215,-362.38139415147015,5963624.913945001,10871.441824544105,186837.05276103513,111.52513962951728,423.7373957185397,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-GCC Low,8,16.180049662139105,4.687455480540286,0.008867541406222227,0.00884271580547924,0.008889929865349993,1974.3102188754742,-1773.0405227239196,6090557.715964001,54008.27273329705,3897900.840356123,111.26515649634668,421.19018027407725,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-GCC Low,9,4.01216920668107,1.254812001610267,0.0021885734758779877,0.002188174610996915,0.002184880860145159,526.5785299305222,447.2554503450713,6150448.068474,13460.7075074272,277284.9481837899,111.83233486275049,419.64734896923034,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-GCC Low,10,7.661290201464348,2.2717829551193613,0.004099047702112878,0.004089698123526303,0.004100015603623406,947.6908947014442,-853.3534161961434,6245500.015208001,25600.6024858843,898118.0319000238,111.38507924331556,417.1573224307653,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-GCC Low,11,5.4080377956726045,1.7581355009022694,0.002849189888454542,0.0028396836662915037,0.0028455780167903843,729.3481313769812,-602.9052071647292,6348175.068371001,18087.156214941875,531948.6967430942,111.48317189039636,414.841820213904,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-GCC Low,12,2.891194695822855,1.017189277792305,0.0015012782567193456,0.0014959886352561606,0.0014978454449604964,419.6569687512781,-285.9399079387775,6447163.119871002,9678.985809385194,176111.9714215112,111.59153715208936,412.5652697225597,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR DoD,1,4.061745704086986,0.6693353107611282,0.010284546729209452,0.01032836114253793,0.010294053887565909,398.0081282522894,44.755421854802016,1010149.6063209998,10388.930829700854,158410.47015489085,85.25833952994942,594.6319010119133,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR DoD,2,8.023104056200816,1.3286827384983717,0.01999794049955819,0.019848230254878262,0.02011167244499971,785.1663711946943,-681.7115227407048,1022672.5938439998,20451.345682221145,616486.2304550444,84.9685505716245,590.9359310877029,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR DoD,3,5.301585506841841,0.8535965982861021,0.012759927005643998,0.012789098869913891,0.012814060538025732,500.9980716200777,-256.8623571883356,1053271.376792,13439.665885000075,250999.06776703653,84.50092189500556,586.9260405043893,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR DoD,4,59.09503727455543,22.27483026669464,0.16136930663077792,31.038639390488736,0.2718845886078594,13022.122210324564,4480.910290538758,934482.5289086665,150796.7977485674,169575666.8606283,85.05891791892539,584.6115123846874,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR DoD,5,300.5973759419415,34.23050297996515,0.9965543549323498,0.9030271933714342,1.7717861713911986,32647.20294619151,-30115.758668900005,906596.5700670001,903472.7600670002,1065839860.2098157,100.18636581417356,953.7459313787958,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR DoD,6,3.773096066480767,0.44756965737796495,0.011708780454879927,0.011687769667271357,0.011766973994265592,465.66861789541025,-433.5098377745928,1110730.1211559998,13005.295133237785,216847.26169262157,114.89499078112132,1040.4383099235904,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR DoD,7,20.209059050099366,6.540617622438641,0.06526952469660742,0.15429704891903037,0.08593514031897885,6760.846495573961,1974.2909314094363,1056162.6978943332,68935.2372938497,45709045.33671471,113.70352461397874,1033.6709598157504,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR DoD,8,14.743811182379922,1.7378776430963663,0.05204348084404677,0.05196747163499236,0.05347725226310765,2055.5480757623586,-1971.3203407841615,1136350.014726,59139.61022352485,4225277.891770336,133.70493669506925,1182.7921740796442,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR DoD,9,9.03045449232908,1.0568067342991065,0.031351827793649915,0.03133245156173075,0.03187158586364204,1242.0583838254515,-1195.1358866609937,1143604.0295900002,35854.07659982981,1542709.0288310929,132.3450428410001,1175.2937822157307,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR DoD,10,3.7536818687784215,0.4329598875025334,0.012863447100054305,0.01286185049438013,0.012950003902714764,505.669203905645,-491.48739958692823,1146241.895576,14744.621987607847,255701.34377856881,130.9347506710459,1167.9354566136017,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR DoD,11,6.784816776536255,0.9563015822122722,0.022447852590008012,0.02213102984065995,0.022523434285382837,1109.9922953902205,-879.1243182203337,1174888.7534279998,26373.72954661001,1232082.8958256508,129.57230050199516,1160.7136451896336,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR DoD,12,9.658087271202112,1.1308659064959663,0.030686882790818156,0.03064330261700108,0.0311669983374115,1304.6839499536932,-1244.899438599637,1217034.1123459998,37346.98315798911,1702200.209266771,128.89709977167024,1153.7034961079596,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR GCCH,1,5.6137252250747975,0.5339973879578429,0.009186211785898575,0.009162892951233435,0.009216784360567444,223.58045383560696,-197.72656579999736,645728.3058839999,5931.796973999921,49988.21933733598,35.221988585549774,418.6920364735151,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR GCCH,2,12.706619251598427,1.2215971308353157,0.02012145846563398,0.020001399950548403,0.020264085388350176,507.9334310505358,-445.0521807000099,663548.5913610001,13351.565421000298,257996.37037876935,35.02522361674012,415.79455143547693,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR GCCH,3,9.257517761901278,1.1407989838902877,0.014329147832591153,0.014610821133074943,0.014485366261719422,471.10509443655127,-65.65573291667049,677335.5803075001,9705.641662500086,221940.01000407187,34.9468828546497,412.9606539707946,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR GCCH,4,87.4767745729135,20.192112708188418,0.15850296423649243,29.340005099640067,0.26920747763555125,8336.579697081506,3000.8450361472223,598050.0868455833,94792.71152691668,69498561.04579157,36.12109690056653,412.8631717522461,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR GCCH,5,426.51616289124433,33.60927752371433,0.9963043603671616,0.8909364731219693,1.753462472385124,21331.472324807764,-19786.4959233,595796.7276989999,593594.8776990001,455031711.5440396,46.390963918395,634.6899992050265,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR GCCH,6,182.20813748812787,18.908090305240247,0.74071162538988,2.3310347732933803,0.6966843513670788,13522.80884614319,10062.637887022864,415281.77727400005,307604.0402394227,182866359.08932856,56.27338136118559,715.1863899441732,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR GCCH,7,223.77300173059677,22.401275200033872,0.8056608280791476,0.737609405896185,1.2269756289373437,16183.04831721376,-14470.50459417631,538831.1342631667,434115.1378252893,261891052.8372751,64.66599849966502,722.4163880272891,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR GCCH,8,5.238926061003958,0.5937520210307089,0.018116555197611975,0.01806820543440206,0.018257372463945862,488.5944652519421,-455.7450575511044,754688.2714400002,13672.351726533132,238724.55147483127,86.99207666690529,822.8931404793854,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR GCCH,9,2.0681631092018873,0.2837531541392245,0.006991923346767568,0.00695823122495386,0.006999408677664054,232.01894633864694,-178.17640787326806,764495.2570410001,5345.292236198042,53832.791460095934,86.15200952019065,817.6788273684035,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR GCCH,10,4.005462979519623,0.47409040934278324,0.013078741365274224,0.013032792339107169,0.013141408098174132,385.226647623784,-341.5640387990677,783479.149697,10246.92116397203,148399.57003945904,85.27454642460124,812.5594613015093,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR GCCH,11,4.09083717468611,0.4911722048646656,0.01290695834412792,0.012854852386255654,0.01296423437010554,396.6396046320513,-345.6514283187447,803407.1679080001,10369.542849562342,157322.97596267,84.49405673186358,807.5367472011956,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-ITAR GCCH,12,3.260511602991049,0.42822401793478804,0.00998085535676591,0.009920344153322958,0.009998233922762723,343.6970796066034,-262.61369205146815,820913.6360049999,8193.420261362684,118127.68253010788,83.76415788907077,802.6104683809286,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-MSIT,1,14.706108198428625,3.0982502071940283,0.05481899422772855,0.05446963906401061,0.056215862754880094,675.4518056256373,-631.0785227052118,345361.2374299999,18932.355681156354,456235.1417229338,42.912680512757525,218.01073523928505,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-MSIT,2,9.909271273154575,2.6360457674374014,0.03698870064088678,0.03860450617974686,0.037382492014262164,570.7883069532243,215.85253359895742,342894.96231300005,12683.239112263715,325799.2913545282,42.66455377206246,216.532017009746,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-MSIT,3,33.91223906929906,7.330247329194447,0.1497172758773281,0.15302987572171478,0.14014415765131735,1579.3245138076186,1449.9024117560957,290528.077657,43497.07235268287,2494265.9199136705,42.75454678156891,215.4531004046186,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-MSIT,4,6.886032475371658,3.159414533998787,0.03207553731853072,0.038681097626391284,0.03464449473791238,676.5113249710552,98.92556175483332,275914.67443,8850.11143640972,457667.5728140926,42.8408834262822,214.12553423776677,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-MSIT,5,11.870802598301413,2.4429129433878454,0.054722662223892375,0.05448967830185148,0.05613662016075137,551.0437000413846,-529.8219321213,290458.419194,15894.657963639002,303649.15935529943,44.63235975275269,225.5682919577126,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-MSIT,6,4.772121851317361,1.2971488012220658,0.02189841326423238,0.022353410092191387,0.021888218171983456,290.74024986332154,204.53414426133367,289988.391461,6350.285638042975,84529.89289058665,44.35682795407495,224.1379320471254,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,NAM-MSIT,7,4.9343027228763425,1.2391021645799647,0.022222846733990668,0.021932785501687976,0.02232211824967732,276.0599467366937,-217.8734789434479,294524.38460799993,6545.1702585665025,76209.09419226616,44.21543512941136,222.7903030338693,30,0,official,2026-06-13T16:26:53
