metric_id,metric_name,db_type,db_type_label,scenario,scenario_status,granularity,entity_key,region,forest,key_namespace,forecast_version,forecast_version_date,source_object,source_file,source_family,source_grain,unit,unit_status,evaluation_start_date,evaluation_end_date,execution_date,count,mean_actual,mean_forecast,mae,rmse,bias,bias_pct,mape,smape,accuracy,accuracy_computable,drift_computable,forecast_curve_computable,cross_plan_computable,horizon_error_computable,computability_status,not_computable_reason,availability_status,evidence_level,data_quality_status,notes,contract_version
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,ESP-Go Local,ESP,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-06,2026-05-12,2026-05-13 13:12:16.147698,7.0,4570.31,14137.06,9566.76,9566.96,9566.76,209.32,209.38,102.28,0.0,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Dedicated,EUR,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-16,2026-04-22,2026-04-23 13:10:42.931712,7.0,23909.46,24154.84,245.37,246.55,245.37,1.03,1.03,1.02,98.97,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,duplicate_suspected,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,DNK-Go Local,DNK,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-28,2026-05-04,2026-05-05 13:13:22.979738,7.0,6.97,1.88,5.09,5.11,-5.09,-73.08,73.01,115.03,26.99,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,ESP-Go Local,ESP,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-17,2026-05-23,2026-05-24 13:13:02.145868,7.0,5712.32,14143.05,8430.73,8448.05,8430.73,147.59,149.84,85.13,0.0,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Dedicated,EUR,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-11,2026-04-17,2026-04-18 13:12:28.107305,7.0,23993.16,24564.75,571.58,574.91,571.58,2.38,2.38,2.35,97.62,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,ESP-Go Local,ESP,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-10,2026-05-16,2026-05-17 13:10:31.341094,7.0,4694.67,14139.24,9444.57,9444.81,9444.57,201.18,201.24,100.3,0.0,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Dedicated,EUR,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-13,2026-04-19,2026-04-20 13:11:48.338359,7.0,23959.59,24580.57,620.98,624.89,620.98,2.59,2.59,2.56,97.41,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Dedicated,EUR,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-15,2026-05-21,2026-05-22 13:12:31.413483,6.0,24215.99,24105.72,110.28,112.83,-110.28,-0.46,0.46,0.46,99.54,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,DNK-Go Local,DNK,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-08,2026-05-14,2026-05-15 13:11:11.082037,6.0,8.83,4.12,4.71,4.72,-4.71,-53.34,53.31,72.69,46.69,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Dedicated,EUR,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-18,2026-04-24,2026-04-25 13:11:49.864647,7.0,23913.79,24170.81,257.02,257.32,257.02,1.07,1.07,1.07,98.93,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,ESP-Go Local,ESP,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-16,2026-05-22,2026-05-23 13:10:39.825138,7.0,5471.96,14142.5,8670.55,8685.15,8670.55,158.45,160.63,88.6,0.0,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-MSIT,EUR,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-09,2026-04-15,2026-04-16 13:38:59.220946,7.0,1806.82,1798.27,8.55,10.33,-8.55,-0.47,0.47,0.47,99.53,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Go Local,EUR,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-03,2026-05-09,2026-05-10 13:11:35.098872,7.0,0.52,0.53,0.02,0.02,0.02,3.43,3.42,3.36,96.58,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Go Local,EUR,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-22,2026-04-28,2026-04-29 13:13:05.056849,7.0,0.5,0.44,0.06,0.06,-0.06,-11.77,11.77,12.5,88.23,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,ESP-Go Local,ESP,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-13,2026-05-19,2026-05-20 13:12:48.352894,7.0,4914.46,14140.87,9226.41,9229.22,9226.41,187.74,188.34,96.88,0.0,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-MSIT,EUR,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-12,2026-04-18,2026-04-19 13:11:34.619450,7.0,1815.58,1799.57,16.02,17.57,-16.02,-0.88,0.88,0.89,99.12,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,ESP-Go Local,ESP,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-02,2026-05-08,2026-05-09 13:10:54.662488,6.0,4463.45,14134.62,9671.17,9671.18,9671.17,216.67,216.68,104.0,0.0,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Go Local,EUR,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-19,2026-04-25,2026-04-26 13:11:21.818339,7.0,0.49,0.43,0.06,0.06,-0.06,-11.7,11.7,12.43,88.3,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-MSIT,EUR,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-15,2026-04-21,2026-04-22 13:11:46.681656,7.0,1823.91,1800.86,23.05,23.11,-23.05,-1.26,1.26,1.27,98.74,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Go Local,EUR,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-16,2026-04-22,2026-04-23 01:04:19.577195,6.0,0.48,0.43,0.05,0.05,-0.05,-11.05,11.05,11.69,88.95,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-MSIT,EUR,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-07,2026-04-13,2026-04-14 07:10:49.217440,6.0,1802.71,1797.19,5.52,5.62,-5.52,-0.31,0.31,0.31,99.69,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Go Local,EUR,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-17,2026-04-23,2026-04-24 16:08:05.865645,7.0,0.49,0.43,0.06,0.06,-0.06,-11.36,11.35,12.04,88.65,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,ESP-Go Local,ESP,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-30,2026-05-06,2026-05-07 13:13:30.171329,6.0,4445.93,14104.4,9658.47,9658.47,9658.47,217.24,217.24,104.13,0.0,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Go Local,EUR,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-14,2026-05-20,2026-05-21 13:13:48.672697,6.0,0.53,0.58,0.04,0.04,0.04,8.19,8.18,7.86,91.82,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Go Local,EUR,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-11,2026-05-17,2026-05-18 13:11:48.090726,7.0,0.53,0.57,0.04,0.04,0.04,7.14,7.14,6.89,92.86,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,ESP-Go Local,ESP,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-01,2026-05-07,2026-05-08 13:11:51.302548,7.0,4459.65,14134.34,9674.69,9674.71,9674.69,216.94,216.94,104.06,0.0,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Go Local,EUR,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-05,2026-05-11,2026-05-12 13:12:00.538609,7.0,0.52,0.54,0.02,0.02,0.02,4.35,4.34,4.25,95.66,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Go Local,EUR,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-20,2026-04-26,2026-04-27 13:11:13.395507,7.0,0.49,0.44,0.06,0.06,-0.06,-11.79,11.79,12.53,88.21,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Dedicated,EUR,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-29,2026-05-05,2026-05-06 13:12:06.687977,7.0,24005.18,24258.64,253.46,253.6,253.46,1.06,1.06,1.05,98.94,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Go Local,EUR,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-27,2026-05-03,2026-05-04 13:13:19.979452,7.0,0.51,0.45,0.06,0.06,-0.06,-11.21,11.22,11.88,88.78,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-MSIT,EUR,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-10,2026-04-16,2026-04-17 13:11:30.977283,7.0,1809.53,1798.7,10.83,12.93,-10.83,-0.6,0.6,0.6,99.4,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-MSIT,EUR,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-14,2026-04-20,2026-04-21 13:11:39.100728,7.0,1821.66,1800.43,21.22,21.52,-21.22,-1.17,1.16,1.17,98.84,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-MSIT,EUR,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-08,2026-04-14,2026-04-15 13:11:24.426130,7.0,1804.27,1797.83,6.44,7.01,-6.44,-0.36,0.36,0.36,99.64,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Go Local,EUR,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-22,2026-05-28,2026-05-29 13:13:17.653287,3.0,0.55,0.61,0.06,0.06,0.06,11.37,11.37,10.76,88.63,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Dedicated,EUR,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-25,2026-05-31,2026-06-01 13:12:19.777262,7.0,24228.34,24188.63,39.71,45.38,-39.71,-0.16,0.16,0.16,99.84,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Dedicated,EUR,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-23,2026-05-29,2026-05-30 13:12:52.325975,7.0,24201.26,24172.84,28.59,35.83,-28.42,-0.12,0.12,0.12,99.88,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Dedicated,EUR,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-06,2026-05-12,2026-05-13 13:12:16.147698,7.0,24101.84,24038.6,63.24,64.39,-63.24,-0.26,0.26,0.26,99.74,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Go Local,EUR,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-16,2026-04-22,2026-04-23 13:10:42.931712,7.0,0.48,0.43,0.05,0.05,-0.05,-11.17,11.16,11.82,88.84,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,duplicate_suspected,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,ESP-Go Local,ESP,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-28,2026-05-04,2026-05-05 13:13:22.979738,7.0,4436.04,14102.92,9666.88,9666.88,9666.88,217.92,217.92,104.29,0.0,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Dedicated,EUR,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-17,2026-05-23,2026-05-24 13:13:02.145868,7.0,24215.97,24125.46,90.51,95.03,-90.51,-0.37,0.37,0.37,99.63,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-MSIT,EUR,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-11,2026-04-17,2026-04-18 13:12:28.107305,7.0,1812.49,1799.13,13.36,15.28,-13.36,-0.74,0.74,0.74,99.26,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Dedicated,EUR,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-10,2026-05-16,2026-05-17 13:10:31.341094,7.0,24169.88,24070.18,99.69,102.84,-99.69,-0.41,0.41,0.41,99.59,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
