run_id,entity_key,window_id,model_name,forecast_rows,wmape,mape,rmse,smape,bias,created_timestamp,abs_bias,clipped_wmape,clipped_mape,clipped_rmse,clipped_smape,clipped_abs_bias,normalized_wmape,normalized_mape,normalized_rmse,normalized_smape,normalized_abs_bias,weighted_wmape,weighted_mape,weighted_rmse,weighted_smape,weighted_abs_bias,diagnostic_composite_score,diagnostic_position_within_entity_window
full_baseline_20260611_103953,EUR-Multitenant,6,FixedGrowth_3,30,0.0048718184345168,0.0048617490197204,12068.966331795837,0.0048720657644548,-4634.708046496939,2026-06-11T10:47:24,4634.708046496939,0.0048718184345168,0.0048617490197204,12068.966331795837,0.0048720657644548,4634.708046496939,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,EUR-Multitenant,6,FixedGrowth_4,30,0.0051528457869191,0.0051571211320417,12607.955937828334,0.0051434356333609,5918.542165615231,2026-06-11T10:47:24,5918.542165615231,0.0051528457869191,0.0051571211320417,12607.955937828334,0.0051434356333609,5918.542165615231,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,25.000000000000004,12.500000000000002,16.666666666666668,16.666666666666668,12.500000000000002,83.33333333333334,2.0
full_baseline_20260611_103953,EUR-Multitenant,6,FixedGrowth_6,30,0.013026191980142,0.0129843155476753,32590.79654195774,0.0128640044262428,27025.04258983957,2026-06-11T10:47:24,27025.04258983957,0.013026191980142,0.0129843155476753,32590.79654195774,0.0128640044262428,27025.04258983957,50.0,50.0,50.0,50.0,50.0,15.0,7.5,10.0,10.0,7.5,50.0,4.0
full_baseline_20260611_103953,EUR-Multitenant,6,LinearRegression,30,0.0632178227374922,0.0631707888290574,136254.5330713844,0.0653950511749297,-131420.94076124387,2026-06-11T10:47:24,131420.94076124387,0.0632178227374922,0.0631707888290574,136254.5330713844,0.0653950511749297,131420.94076124387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,EUR-Multitenant,7,ARIMA_Fixed,30,0.0278689029419118,0.0277088499142244,70294.60680951123,0.0282563458006471,-59344.67769847184,2026-06-11T10:47:24,59344.67769847184,0.0278689029419118,0.0277088499142244,70294.60680951123,0.0282563458006471,59344.67769847184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,EUR-Multitenant,7,ETS_Current,30,0.0075073308379264,0.0074614859622814,19647.171122737684,0.00749993610708,-12233.801158075174,2026-06-11T10:47:24,12233.801158075174,0.0075073308379264,0.0074614859622814,19647.171122737684,0.00749993610708,12233.801158075174,50.0,50.0,50.0,50.0,50.0,15.0,7.5,10.0,10.0,7.5,50.0,4.0
full_baseline_20260611_103953,EUR-Multitenant,7,FixedGrowth_1_5,30,0.0064097999307081,0.0063766607633155,16583.33514131199,0.0064013768546883,-9065.625661198686,2026-06-11T10:47:24,9065.625661198686,0.0064097999307081,0.0063766607633155,16583.33514131199,0.0064013768546883,9065.625661198686,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,20.0,10.0,13.333333333333336,13.333333333333336,10.0,66.66666666666667,3.0
full_baseline_20260611_103953,EUR-Multitenant,7,FixedGrowth_3,30,0.0053475733167875,0.0053620587200845,13637.30518710948,0.0053449727600744,7240.767990069324,2026-06-11T10:47:24,7240.767990069324,0.0053475733167875,0.0053620587200845,13637.30518710948,0.0053449727600744,7240.767990069324,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,25.000000000000004,12.500000000000002,16.666666666666668,16.666666666666668,12.500000000000002,83.33333333333334,2.0
full_baseline_20260611_103953,EUR-Multitenant,7,FixedGrowth_4,30,0.0088975774383484,0.0089009568891276,22675.80669397236,0.0088450302653401,18111.697090914568,2026-06-11T10:47:24,18111.697090914568,0.0088975774383484,0.0089009568891276,22675.80669397236,0.0088450302653401,18111.697090914568,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,10.0,5.0,6.666666666666668,6.666666666666668,5.0,33.333333333333336,5.0
full_baseline_20260611_103953,EUR-Multitenant,7,FixedGrowth_6,30,0.0187518369150517,0.0187101133889622,45834.403893334566,0.0184830298932404,39853.55529260531,2026-06-11T10:47:24,39853.55529260531,0.0187518369150517,0.0187101133889622,45834.403893334566,0.0184830298932404,39853.55529260531,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,4.999999999999999,2.4999999999999996,3.333333333333333,3.333333333333333,2.4999999999999996,16.666666666666664,6.0
full_baseline_20260611_103953,EUR-Multitenant,7,LinearRegression,30,0.0049491444774279,0.0049396022560879,12743.248353493756,0.004949241803477,-4443.7300763532985,2026-06-11T10:47:24,4443.7300763532985,0.0049491444774279,0.0049396022560879,12743.248353493756,0.004949241803477,4443.7300763532985,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,EUR-Multitenant,8,ARIMA_Fixed,30,0.0189201297327738,0.0189198498504911,47790.12855464518,0.0186838421866565,40361.24537285936,2026-06-11T10:47:24,40361.24537285936,0.0189201297327738,0.0189198498504911,47790.12855464518,0.0186838421866565,40361.24537285936,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,4.999999999999999,2.4999999999999996,3.333333333333333,3.333333333333333,2.4999999999999996,16.666666666666664,6.0
full_baseline_20260611_103953,EUR-Multitenant,8,ETS_Current,30,0.0162379972335854,0.0162441004304825,41407.82509780664,0.0160667323377848,34381.16778938052,2026-06-11T10:47:24,34381.16778938052,0.0162379972335854,0.0162441004304825,41407.82509780664,0.0160667323377848,34381.16778938052,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,10.0,5.0,6.666666666666668,6.666666666666668,5.0,33.333333333333336,5.0
full_baseline_20260611_103953,EUR-Multitenant,8,FixedGrowth_1_5,30,0.0051311843303811,0.0051508820440312,14212.404894204265,0.0051415336304581,1189.149993292739,2026-06-11T10:47:24,1189.149993292739,0.0051311843303811,0.0051508820440312,14212.404894204265,0.0051415336304581,1189.149993292739,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,EUR-Multitenant,8,FixedGrowth_3,30,0.0094175701321104,0.0094398937061481,24515.21333363284,0.009378774776297,17971.14701121901,2026-06-11T10:47:24,17971.14701121901,0.0094175701321104,0.0094398937061481,24515.21333363284,0.009378774776297,17971.14701121901,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,20.0,10.0,13.333333333333336,13.333333333333336,10.0,66.66666666666667,3.0
full_baseline_20260611_103953,EUR-Multitenant,8,FixedGrowth_4,30,0.0139385943257291,0.0139507552268244,35742.21404302162,0.013818419616062,29159.14502316985,2026-06-11T10:47:24,29159.14502316985,0.0139385943257291,0.0139507552268244,35742.21404302162,0.013818419616062,29159.14502316985,50.0,50.0,50.0,50.0,50.0,15.0,7.5,10.0,10.0,7.5,50.0,4.0
full_baseline_20260611_103953,EUR-Multitenant,8,FixedGrowth_6,30,0.023977285447757,0.0239641874283399,60131.06921722285,0.023591957407542,51535.14104707156,2026-06-11T10:47:24,51535.14104707156,0.023977285447757,0.0239641874283399,60131.06921722285,0.023591957407542,51535.14104707156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,EUR-Multitenant,8,LinearRegression,30,0.0054477224850924,0.0054755437908343,15805.402017158896,0.005456177567164,5952.774680455929,2026-06-11T10:47:24,5952.774680455929,0.0054477224850924,0.0054755437908343,15805.402017158896,0.005456177567164,5952.774680455929,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,25.000000000000004,12.500000000000002,16.666666666666668,16.666666666666668,12.500000000000002,83.33333333333334,2.0
full_baseline_20260611_103953,EUR-Multitenant,9,ARIMA_Fixed,30,0.0051918465948055,0.0052092649067106,14821.722298378363,0.0051864357966599,11412.890835537684,2026-06-11T10:47:24,11412.890835537684,0.0051918465948055,0.0052092649067106,14821.722298378363,0.0051864357966599,11412.890835537684,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,EUR-Multitenant,9,ETS_Current,30,0.018828113392028,0.0188439200394622,46339.85518396364,0.018624001114551,41388.5885991574,2026-06-11T10:47:24,41388.5885991574,0.018828113392028,0.0188439200394622,46339.85518396364,0.018624001114551,41388.5885991574,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,10.0,5.0,6.666666666666668,6.666666666666668,5.0,33.333333333333336,5.0
full_baseline_20260611_103953,EUR-Multitenant,9,FixedGrowth_1_5,30,0.0107579549219002,0.0107747061798304,26923.61522326916,0.0106998940753918,23648.496328863937,2026-06-11T10:47:24,23648.496328863937,0.0107579549219002,0.0107747061798304,26923.61522326916,0.0106998940753918,23648.496328863937,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,25.000000000000004,12.500000000000002,16.666666666666668,16.666666666666668,12.500000000000002,83.33333333333334,2.0
full_baseline_20260611_103953,EUR-Multitenant,9,FixedGrowth_3,30,0.0185310872966407,0.0185469070062532,45691.1047759396,0.0183330611753244,40735.655901694176,2026-06-11T10:47:24,40735.655901694176,0.0185310872966407,0.0185469070062532,45691.1047759396,0.0183330611753244,40735.655901694176,50.0,50.0,50.0,50.0,50.0,15.0,7.5,10.0,10.0,7.5,50.0,4.0
full_baseline_20260611_103953,EUR-Multitenant,9,FixedGrowth_4,30,0.0237131755464677,0.0237283742238685,58495.98940758915,0.0233793983368866,52127.09561691435,2026-06-11T10:47:24,52127.09561691435,0.0237131755464677,0.0237283742238685,58495.98940758915,0.0233793983368866,52127.09561691435,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,4.999999999999999,2.4999999999999996,3.333333333333333,3.333333333333333,2.4999999999999996,16.666666666666664,6.0
full_baseline_20260611_103953,EUR-Multitenant,9,FixedGrowth_6,30,0.0340773520461216,0.0340913086590989,84328.90104467577,0.0333719182243685,74909.97504735466,2026-06-11T10:47:24,74909.97504735466,0.0340773520461216,0.0340913086590989,84328.90104467577,0.0333719182243685,74909.97504735466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,EUR-Multitenant,9,LinearRegression,30,0.0130595964392408,0.0130753429382718,32877.097423685744,0.0129641478205165,28586.420924007365,2026-06-11T10:47:24,28586.420924007365,0.0130595964392408,0.0130753429382718,32877.097423685744,0.0129641478205165,28586.420924007365,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,20.0,10.0,13.333333333333336,13.333333333333336,10.0,66.66666666666667,3.0
full_baseline_20260611_103953,EUR-Multitenant,10,ARIMA_Fixed,30,0.1882270667089297,0.1885362994515612,467672.9212379504,0.2153220366353047,-410916.8696515712,2026-06-11T10:47:24,410916.8696515712,0.1882270667089297,0.1885362994515612,467672.9212379504,0.2153220366353047,410916.8696515712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,EUR-Multitenant,10,ETS_Current,30,0.0150095937849715,0.0149767244355298,39317.20274756484,0.0151397346867131,-32550.245274103745,2026-06-11T10:47:24,32550.245274103745,0.0150095937849715,0.0149767244355298,39317.20274756484,0.0151397346867131,32550.245274103745,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,25.000000000000004,12.500000000000002,16.666666666666668,16.666666666666668,12.500000000000002,83.33333333333334,2.0
full_baseline_20260611_103953,EUR-Multitenant,10,FixedGrowth_1_5,30,0.0106209044740505,0.0106810657083341,29888.40852760337,0.0105950359876125,18273.74491315916,2026-06-11T10:47:24,18273.74491315916,0.0106209044740505,0.0106810657083341,29888.40852760337,0.0105950359876125,18273.74491315916,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,EUR-Multitenant,10,FixedGrowth_3,30,0.0174923891687362,0.0175764201424616,46998.640149523046,0.0173489429657176,35203.12125788516,2026-06-11T10:47:24,35203.12125788516,0.0174923891687362,0.0175764201424616,46998.640149523046,0.0173489429657176,35203.12125788516,66.66666666666667,66.66666666666667,50.0,66.66666666666667,50.0,20.0,10.0,10.0,13.333333333333336,7.5,60.833333333333336,3.0
full_baseline_20260611_103953,EUR-Multitenant,10,FixedGrowth_4,30,0.022282251559217,0.0223808165022834,59191.712454248845,0.0220174913657923,46489.37215436919,2026-06-11T10:47:24,46489.37215436919,0.022282251559217,0.0223808165022834,59191.712454248845,0.0220174913657923,46489.37215436919,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,10.0,5.0,6.666666666666668,6.666666666666668,5.0,33.333333333333336,5.0
full_baseline_20260611_103953,EUR-Multitenant,10,FixedGrowth_6,30,0.0319857074219868,0.0321126652750136,84236.75998703597,0.0313791446933061,69061.87394733714,2026-06-11T10:47:24,69061.87394733714,0.0319857074219868,0.0321126652750136,84236.75998703597,0.0313791446933061,69061.87394733714,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,4.999999999999999,2.4999999999999996,3.333333333333333,3.333333333333333,2.4999999999999996,16.666666666666664,6.0
full_baseline_20260611_103953,EUR-Multitenant,10,LinearRegression,30,0.0176905583927423,0.0177687376064833,45639.53990208687,0.0175551820171566,34778.36630020284,2026-06-11T10:47:24,34778.36630020284,0.0176905583927423,0.0177687376064833,45639.53990208687,0.0175551820171566,34778.36630020284,50.0,50.0,66.66666666666667,50.0,66.66666666666667,15.0,7.5,13.333333333333336,10.0,10.0,55.833333333333336,4.0
full_baseline_20260611_103953,EUR-Multitenant,11,ARIMA_Fixed,30,0.1350993540064071,0.1346874502476143,330009.7155892092,0.1467003885841885,-300151.0440801639,2026-06-11T10:47:24,300151.0440801639,0.1350993540064071,0.1346874502476143,330009.7155892092,0.1467003885841885,300151.0440801639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,EUR-Multitenant,11,ETS_Current,30,0.0838236310099761,0.0835804651050756,200910.51709807376,0.0878595551046891,-186231.4631426108,2026-06-11T10:47:24,186231.4631426108,0.0838236310099761,0.0835804651050756,200910.51709807376,0.0878595551046891,186231.4631426108,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,4.999999999999999,2.4999999999999996,3.333333333333333,3.333333333333333,2.4999999999999996,16.666666666666664,6.0
full_baseline_20260611_103953,EUR-Multitenant,11,FixedGrowth_1_5,30,0.0286718951016431,0.0286182298809538,65463.244400182535,0.0290568866789027,-63629.13842095106,2026-06-11T10:47:24,63629.13842095106,0.0286718951016431,0.0286182298809538,65463.244400182535,0.0290568866789027,63629.13842095106,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,10.0,5.0,6.666666666666668,6.666666666666668,5.0,33.333333333333336,5.0
full_baseline_20260611_103953,EUR-Multitenant,11,FixedGrowth_3,30,0.0212338766016027,0.0212064677754929,49549.20081945972,0.0214575545330501,-47032.66548423579,2026-06-11T10:47:24,47032.66548423579,0.0212338766016027,0.0212064677754929,49549.20081945972,0.0214575545330501,47032.66548423579,50.0,50.0,50.0,50.0,50.0,15.0,7.5,10.0,10.0,7.5,50.0,4.0
full_baseline_20260611_103953,EUR-Multitenant,11,FixedGrowth_4,30,0.0162751976015758,0.016265293038519,40452.397915352696,0.0164328280282343,-35968.35019309235,2026-06-11T10:47:24,35968.35019309235,0.0162751976015758,0.016265293038519,40452.397915352696,0.0164328280282343,35968.35019309235,83.33333333333334,83.33333333333334,66.66666666666667,66.66666666666667,83.33333333333334,25.000000000000004,12.500000000000002,13.333333333333336,13.333333333333336,12.500000000000002,76.66666666666669,2.0
full_baseline_20260611_103953,EUR-Multitenant,11,FixedGrowth_6,30,0.0096283991673648,0.0096238118231029,31024.17542989529,0.009711627860449,-13839.71961080536,2026-06-11T10:47:24,13839.71961080536,0.0096283991673648,0.0096238118231029,31024.17542989529,0.009711627860449,13839.71961080536,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,EUR-Multitenant,11,LinearRegression,30,0.0163041073809234,0.016268263229653,39955.18083507383,0.0164308817028747,-36222.933034507216,2026-06-11T10:47:24,36222.933034507216,0.0163041073809234,0.016268263229653,39955.18083507383,0.0164308817028747,36222.933034507216,66.66666666666667,66.66666666666667,83.33333333333334,83.33333333333334,66.66666666666667,20.0,10.0,16.666666666666668,16.666666666666668,10.0,73.33333333333334,3.0
full_baseline_20260611_103953,EUR-Multitenant,12,ARIMA_Fixed,30,0.0199574000718983,0.0198807078686398,49400.59469535503,0.019651875017899,45494.5161422018,2026-06-11T10:47:24,45494.5161422018,0.0199574000718983,0.0198807078686398,49400.59469535503,0.019651875017899,45494.5161422018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,EUR-Multitenant,12,ETS_Current,30,0.0027531011111273,0.0027657336767428,7571.962108057496,0.0027616790461616,2850.9851867399334,2026-06-11T10:47:24,2850.9851867399334,0.0027531011111273,0.0027657336767428,7571.962108057496,0.0027616790461616,2850.9851867399334,83.33333333333334,83.33333333333334,100.0,83.33333333333334,100.0,25.000000000000004,12.500000000000002,20.0,16.666666666666668,15.0,89.16666666666667,2.0
full_baseline_20260611_103953,EUR-Multitenant,12,FixedGrowth_1_5,30,0.0067321180379307,0.0066837382392564,19081.006324634283,0.0067164434789408,-12301.804219257105,2026-06-11T10:47:24,12301.804219257105,0.0067321180379307,0.0066837382392564,19081.006324634283,0.0067164434789408,12301.804219257105,50.0,50.0,33.333333333333336,50.0,50.0,15.0,7.5,6.666666666666668,10.0,7.5,46.66666666666667,4.0
full_baseline_20260611_103953,EUR-Multitenant,12,FixedGrowth_3,30,0.0027409561208849,0.0027587397852121,8204.401612914111,0.0027524353731144,5134.480719785625,2026-06-11T10:47:24,5134.480719785625,0.0027409561208849,0.0027587397852121,8204.401612914111,0.0027524353731144,5134.480719785625,100.0,100.0,83.33333333333334,100.0,83.33333333333334,30.0,15.0,16.666666666666668,20.0,12.500000000000002,94.16666666666667,1.0
full_baseline_20260611_103953,EUR-Multitenant,12,FixedGrowth_4,30,0.0073516441931489,0.0073459034857515,17680.64392745465,0.0073160274438213,16758.670679147464,2026-06-11T10:47:24,16758.670679147464,0.0073516441931489,0.0073459034857515,17680.64392745465,0.0073160274438213,16758.670679147464,33.333333333333336,33.333333333333336,66.66666666666667,33.333333333333336,33.333333333333336,10.0,5.0,13.333333333333336,6.666666666666668,5.0,40.0,5.0
